Date,Close,TOPIX,HALF_YEAR
2012/3/8,836.16,51.26482165,123.0241096
2012/3/9,848.71,52.03425993,124.8432853
2012/3/12,845.28,51.82396724,124.3366928
2012/3/13,845.33,51.82703273,124.3440472
2012/3/14,857.11,52.54926244,126.0530143
2012/3/15,863.61,52.94777629,127.0017581
2012/3/16,866.73,53.13906294,127.458931
2012/3/19,868.35,53.23838485,127.6967193
2012/3/21,858.78,52.65164985,126.2737034
2012/3/22,862.07,52.85335917,126.7556138
2012/3/23,852.53,52.26846345,125.3371903
2012/3/26,851.82,52.22493348,125.2327206
2012/3/27,872.42,53.48791583,128.1897757
2012/3/28,864.43,52.99805035,127.0049068
2012/3/29,857.74,52.58788763,126.0143236
2012/3/30,854.35,52.38004733,125.5143077
2012/4/2,856.05,52.48427403,125.7635622
2012/4/3,851.02,52.17588562,125.0202298
2012/4/4,835.36,51.21577379,122.6765495
2012/4/5,832.57,51.04471938,122.2654518
2012/4/6,825.71,50.624134,121.2496703
2012/4/9,813.69,49.88718993,119.4585446
2012/4/10,813.43,49.87124937,119.4203616
2012/4/11,805.84,49.40590781,118.2955719
2012/4/12,809.88,49.6535995,118.8856767
2012/4/13,815.48,49.99693451,119.7020791
2012/4/16,803.83,49.28267507,117.9672232
2012/4/17,803.09,49.2373058,117.8585233
2012/4/18,819.27,50.22929874,120.1861454
2012/4/19,814.13,49.91416625,119.4273516
2012/4/20,811.94,49.77989774,119.1052269
2012/4/23,809.54,49.63275416,118.752122
2012/4/24,803.94,49.28941915,117.9249311
2012/4/25,809.49,49.62968867,118.7334443
2012/4/26,810.1,49.66708766,118.8228498
2012/4/27,804.27,49.30965139,117.9615256
2012/5/1,789.49,48.40349221,117.9615256
2012/5/2,792.87,48.61071941,117.9615256
2012/5/7,772.06,47.33486199,117.9615256
2012/5/8,776.57,47.61136929,117.9615256
2012/5/9,765.83,46.95290179,117.9615256
2012/5/10,765.42,46.92776477,117.9615256
2012/5/11,758.38,46.49614361,117.9615256
2012/5/14,756.68,46.39191691,117.9615256
2012/5/15,747.4,45.82296175,117.9615256
2012/5/16,738.88,45.30060206,117.9615256
2012/5/17,747.16,45.8082474,117.9615256
2012/5/18,725.54,44.48272902,117.9615256
2012/5/21,725.15,44.45881819,117.9615256
2012/5/22,733.33,44.96033254,117.9615256
2012/5/23,721.57,44.23932903,117.9615256
2012/5/24,722.25,44.2810197,117.9615256
2012/5/25,722.11,44.27243633,117.9615256
2012/5/28,721.11,44.21112651,117.9615256
2012/5/29,727.03,44.57408066,117.9615256
2012/5/30,723.62,44.36501416,117.9615256
2012/5/31,719.49,44.11180459,117.9615256
2012/6/1,708.93,43.46437286,117.9615256
2012/6/4,695.51,42.64159504,117.9615256
2012/6/5,708.24,43.42206908,117.9615256
2012/6/6,718.56,44.05478646,117.9615256
2012/6/7,730.75,44.8021532,117.9615256
2012/6/8,717.74,44.0045124,117.9615256
2012/6/11,730.07,44.76046252,117.9615256
2012/6/12,724.37,44.41099653,117.9615256
2012/6/13,726.44,44.53790786,117.9615256
2012/6/14,725.66,44.4900862,117.9615256
2012/6/15,726.57,44.54587814,117.9615256
2012/6/18,738.81,45.29631037,117.9615256
2012/6/19,734.69,45.0437139,117.9615256
2012/6/20,747.34,45.81928317,117.9615256
2012/6/21,753.96,46.22515419,117.9615256
2012/6/22,750.92,46.03877233,117.9615256
2012/6/25,745.22,45.68930634,117.9615256
2012/6/26,738.89,45.30121516,117.9615256
2012/6/27,745.48,45.70524689,117.9615256
2012/6/28,758.81,46.52250684,117.9615256
2012/6/29,770.08,47.21346854,117.9615256
2012/7/2,769.34,47.16809927,117.9615256
2012/7/3,777.11,47.6444766,117.9615256
2012/7/4,778.7,47.74195922,117.9615256
2012/7/5,776.37,47.59910733,117.9615256
2012/7/6,771.83,47.32076073,117.9615256
2012/7/9,763.93,46.83641313,117.9615256
2012/7/10,758.6,46.50963177,117.9615256
2012/7/11,757.29,46.4293159,117.9615256
2012/7/12,747.49,45.82847964,117.9615256
2012/7/13,746.34,45.75797334,117.9615256
2012/7/17,743.38,45.57649627,117.9615256
2012/7/18,740.46,45.39747158,117.9615256
2012/7/19,747.13,45.8064081,117.9615256
2012/7/20,733.82,44.99037436,117.9615256
2012/7/23,720.62,44.18108469,117.9615256
2012/7/24,717.67,44.00022072,117.9615256
2012/7/25,706.46,43.3129376,117.9615256
2012/7/26,714.91,43.8310056,117.9615256
2012/7/27,726.44,44.53790786,117.9615256
2012/7/30,731.74,44.86284993,117.9615256
2012/7/31,736.31,45.14303582,117.9615256
2012/8/1,729.78,44.74268267,117.9615256
2012/8/2,732.98,44.93887411,117.9615256
2012/8/3,723.94,44.38463331,117.9615256
2012/8/6,735.73,45.10747612,117.9615256
2012/8/7,743.7,45.59611541,117.9615256
2012/8/8,745.64,45.71505647,117.9615256
2012/8/9,751.84,46.09517737,117.9615256
2012/8/10,746.79,45.78556276,117.9615256
2012/8/13,746.95,45.79537233,117.9615256
2012/8/14,749.53,45.95355168,117.9615256
2012/8/15,747.32,45.81805697,117.9615256
2012/8/16,759.12,46.54151288,117.9615256
2012/8/17,765.81,46.9516756,117.9615256
2012/8/20,764.66,46.8811693,117.9615256
2012/8/21,765.26,46.91795519,117.9615256
2012/8/22,762.73,46.76284134,117.9615256
2012/8/23,764.59,46.87687761,117.9615256
2012/8/24,757.23,46.42563732,117.9615256
2012/8/27,755.37,46.31160104,117.9615256
2012/8/28,746.3,45.75552095,117.9615256
2012/8/29,750.03,45.98420659,117.9615256
2012/8/30,743.79,45.60163329,117.9615256
2012/8/31,731.64,44.85671894,117.9615256
2012/9/3,728.63,44.67217638,117.9615256
2012/9/4,726.69,44.55323532,117.9615256
2012/9/5,718.09,44.02597084,117.9615256
2012/9/6,719,44.08176278,117.9615256
2012/9/7,735.17,45.07314262,117.9615256
2012/9/10,737.34,45.20618493,117.9615256
2012/9/11,732.26,44.89473103,117.9615256
2012/9/12,741.82,45.48085294,117.9615256
2012/9/13,744.23,45.62860962,117.9615256
2012/9/14,756.88,46.40417888,117.9615256
2012/9/18,758.36,46.49491742,117.9615256
2012/9/19,764.8,46.88975268,117.9615256
2012/9/20,753.81,46.21595772,117.9615256
2012/9/21,756.38,46.37352397,117.9615256
2012/9/24,753.68,46.20798744,117.9615256
2012/9/25,757.66,46.45200054,117.9615256
2012/9/26,742.54,45.52499601,117.9615256
2012/9/27,745.59,45.71199098,117.9615256
2012/9/28,737.42,45.21108972,117.9615256
2012/10/1,732.35,44.90024892,117.9615256
2012/10/2,731.19,44.82912952,117.9615256
2012/10/3,727.39,44.5961522,117.9615256
2012/10/4,735.38,45.08601768,117.9615256
2012/10/5,737.13,45.19330987,117.9615256
2012/10/9,727.68,44.61393204,117.9615256
2012/10/10,716.84,43.94933356,117.9615256
2012/10/11,713.95,43.77214817,117.9615256
2012/10/12,718.32,44.0400721,117.9615256
2012/10/15,722.99,44.32638897,117.9615256
2012/10/16,732.4,44.90331441,117.9615256
2012/10/17,739.79,45.356394,117.9615256
2012/10/18,752.3,46.12337989,117.9615256
2012/10/19,754.39,46.25151742,117.9615256
2012/10/22,753.72,46.21043984,117.9615256
2012/10/23,749.37,45.94374211,117.9615256
2012/10/24,743.27,45.56975219,117.9615256
2012/10/25,751.42,46.06942724,117.9615256
2012/10/26,741.23,45.44468015,117.9615256
2012/10/29,740.3,45.38766201,117.9615256
2012/10/30,733.46,44.96830282,117.9615256
2012/10/31,742.33,45.51212095,117.9615256
2012/11/1,743.32,45.57281768,118.1186341
2012/11/2,752.09,46.11050483,119.4959965
2012/11/5,747.95,45.85668216,118.8345706
2012/11/6,744.88,45.668461,118.3447976
2012/11/7,745.71,45.71934815,118.4765193
2012/11/8,735.35,45.08417839,116.8073594
2012/11/9,730.74,44.8015401,116.0704599
2012/11/12,722.58,44.30125195,114.7596916
2012/11/13,722.56,44.30002575,114.7565151
2012/11/14,722.41,44.29082928,114.7326873
2012/11/15,737.51,45.2166076,117.0817586
2012/11/16,751.34,46.06452246,119.2368957
2012/11/19,762.16,46.72789474,120.9296416
2012/11/20,762.04,46.72053756,120.9105986
2012/11/21,767.01,47.02524739,121.6940638
2012/11/22,776.43,47.60278592,123.1705113
2012/11/26,779.5,47.79100708,123.6556087
2012/11/27,781.6,47.9197577,123.9878461
2012/11/28,771.39,47.29378441,122.346762
2012/11/29,779.44,47.78732849,123.6103505
2012/11/30,781.46,47.91117433,123.9298715
2012/12/3,781.73,47.92772798,123.9726754
2012/12/4,781.97,47.94244234,124.0107247
2012/12/5,781.86,47.93569826,123.9932777
2012/12/6,788.74,48.35750984,125.0748429
2012/12/7,790.24,48.44947457,125.3122546
2012/12/10,788.48,48.34156929,125.0325398
2012/12/11,786.07,48.19381261,124.6492044
2012/12/12,791.29,48.51384989,125.4714932
2012/12/13,799.21,48.99942369,126.7148888
2012/12/14,801.04,49.11162066,127.0043728
2012/12/17,807.84,49.52852746,128.0734331
2012/12/18,816.85,50.08092897,129.4861058
2012/12/19,839.34,51.45978689,132.9556682
2012/12/20,838.61,51.41503072,132.8399319
2012/12/21,832.72,51.05391586,131.9003277
2012/12/25,838.01,51.37824482,132.7329582
2012/12/26,847.71,51.97295011,134.2517674
2012/12/27,854.09,52.36410678,135.2546199
2012/12/28,859.8,52.71418587,136.1528565
2013/1/4,888.51,54.47439089,140.5522989
2013/1/7,881.06,54.01763271,139.3638274
2013/1/8,871.88,53.45480853,137.8964696
2013/1/9,879.05,53.89439996,139.0212267
2013/1/10,889.02,54.5056589,140.5802935
2013/1/11,898.69,55.09852489,142.0929525
2013/1/15,906.22,55.56018785,143.273637
2013/1/16,888.11,54.44986696,140.3520557
2013/1/17,890.46,54.59394504,140.7224567
2013/1/18,911.44,55.88022513,143.9616794
2013/1/21,905.16,55.49519944,142.9628733
2013/1/22,901.15,55.24934705,142.3267072
2013/1/23,887.79,54.43024781,140.1848889
2013/1/24,897.62,55.03292337,141.7200792
2013/1/25,917.09,56.22662563,144.7288242
2013/1/28,913.78,56.02369012,144.2045706
2013/1/29,920.76,56.45163268,145.2977414
2013/1/30,934.67,57.30445232,147.4600998
2013/1/31,940.25,57.64656113,148.3352153
2013/2/1,942.65,57.79370471,148.7128789
2013/2/4,955.75,58.59686339,150.7512139
2013/2/5,939.7,57.61284073,148.1763954
2013/2/6,968.82,59.39818278,152.6301604
2013/2/7,969.18,59.42025431,152.6868545
2013/2/8,957.35,58.69495911,150.800099
2013/2/12,968.5,59.37856363,152.5362075
2013/2/13,957.02,58.67472686,150.7064488
2013/2/14,954.88,58.54352384,150.3686976
2013/2/15,942.41,57.77899035,148.3790141
2013/2/18,962.69,59.02235356,151.5047622
2013/2/19,963.61,59.0787586,151.6494103
2013/2/20,973.7,59.69737471,153.2208826
2013/2/21,962.86,59.03277623,151.4959024
2013/2/22,963.48,59.07078832,151.5933901
2013/2/25,980.7,60.12654347,154.2552013
2013/2/26,966.77,59.27249764,152.0325682
2013/2/27,953.72,58.47240445,149.9522669
2013/2/28,975.66,59.81754197,153.3242948
2013/3/1,984.33,60.34909813,154.6747785
2013/3/4,992.25,60.83467193,155.9093708
2013/3/5,988.62,60.61211727,155.3369051
2013/3/6,1003.22,61.50724069,157.5975447
2013/3/7,1004.35,61.57652079,157.7748586
2013/3/8,1020.5,62.56667443,160.2717366
2013/3/11,1039.98,63.76098979,163.2738072
2013/3/12,1035.9,63.51084571,162.6307363
2013/3/13,1031.42,63.2361777,161.9243454
2013/3/14,1038.17,63.65001901,162.9771493
2013/3/15,1051.65,64.47647542,165.0661826
2013/3/18,1028.34,63.04734345,161.3245284
2013/3/19,1045.89,64.12333084,164.0315487
2013/3/21,1058.1,64.87192378,165.9243993
2013/3/22,1038.57,63.67454294,162.8042403
2013/3/25,1047.29,64.20916459,164.1597894
2013/3/26,1044.42,64.0332054,163.7086887
2013/3/27,1046.47,64.15889054,164.0293886
2013/3/28,1036.78,63.56479835,162.4963297
2013/3/29,1034.71,63.43788702,162.171246
2013/4/1,1000.57,61.34476966,156.6378736
2013/4/2,991.34,60.77887999,155.1794763
2013/4/3,1010.43,61.94928451,158.1112739
2013/4/4,1037.76,63.62488198,162.2752243
2013/4/5,1066.24,65.37098574,166.6097065
2013/4/8,1101.74,67.54748446,171.9781642
2013/4/9,1102.04,67.5658774,172.0249805
2013/4/10,1121.04,68.73076404,174.9405541
2013/4/11,1147.29,70.3401469,178.9431948
2013/4/12,1148.57,70.41862347,179.1426143
2013/4/15,1133.99,69.52472625,176.8393318
2013/4/16,1119.2,68.61795397,174.502436
2013/4/17,1136.01,69.64857209,177.0846192
2013/4/18,1122.97,68.849092,175.0283012
2013/4/19,1126.67,69.07593835,175.6030966
2013/4/22,1145.6,70.2365333,178.5047784
2013/4/23,1143.78,70.12494942,178.2207389
2013/4/24,1164.35,71.38609248,181.3692772
2013/4/25,1172.78,71.90293429,182.6729685
2013/4/26,1161.19,71.19235344,180.849684
2013/4/30,1165.13,71.43391414,181.4612447
2013/5/1,1158.37,71.01945974,181.4612447
2013/5/2,1153.28,70.70739274,181.4612447
2013/5/7,1188.57,72.87101639,181.4612447
2013/5/8,1194.34,73.22477407,181.4612447
2013/5/9,1181.83,72.45778819,181.4612447
2013/5/10,1210.6,74.2216718,181.4612447
2013/5/13,1232.2,75.54596397,181.4612447
2013/5/14,1230.8,75.46013022,181.4612447
2013/5/15,1252.85,76.81201182,181.4612447
2013/5/16,1245.23,76.34483097,181.4612447
2013/5/17,1253.24,76.83592265,181.4612447
2013/5/20,1269.51,77.83343347,181.4612447
2013/5/21,1270.39,77.88738612,181.4612447
2013/5/22,1276.03,78.23317352,181.4612447
2013/5/23,1188.34,72.85691513,181.4612447
2013/5/24,1194.08,73.20883352,181.4612447
2013/5/27,1154.07,70.7558275,181.4612447
2013/5/28,1168.27,71.62642699,181.4612447
2013/5/29,1178.87,72.27631111,181.4612447
2013/5/30,1134.42,69.55108948,181.4612447
2013/5/31,1135.78,69.63447083,181.4612447
2013/6/3,1096.95,67.25381041,181.4612447
2013/6/4,1125.47,69.00236656,181.4612447
2013/6/5,1090.03,66.82954643,181.4612447
2013/6/6,1070.77,65.64871924,181.4612447
2013/6/7,1056.95,64.80141748,181.4612447
2013/6/10,1111.97,68.17468395,181.4612447
2013/6/11,1101.15,67.51131166,181.4612447
2013/6/12,1096.54,67.22867338,181.4612447
2013/6/13,1044.17,64.01787794,181.4612447
2013/6/14,1056.45,64.77076257,181.4612447
2013/6/17,1084.72,66.50399127,181.4612447
2013/6/18,1086.4,66.60699177,181.4612447
2013/6/19,1106.57,67.8436109,181.4612447
2013/6/20,1091.81,66.93867791,181.4612447
2013/6/21,1099.4,67.40401947,181.4612447
2013/6/24,1089.64,66.8056356,181.4612447
2013/6/25,1078.66,66.13245374,181.4612447
2013/6/26,1069.28,65.5573676,181.4612447
2013/6/27,1098.83,67.36907287,181.4612447
2013/6/28,1133.84,69.51552978,181.4612447
2013/7/1,1150.7,70.54921339,181.4612447
2013/7/2,1171.84,71.84530305,181.4612447
2013/7/3,1173.81,71.96608341,181.4612447
2013/7/4,1170.71,71.77602295,181.4612447
2013/7/5,1188.58,72.87162949,181.4612447
2013/7/8,1172.58,71.89067232,181.4612447
2013/7/9,1196.89,73.38111412,181.4612447
2013/7/10,1195.2,73.27750052,181.4612447
2013/7/11,1194.77,73.2511373,181.4612447
2013/7/12,1201.99,73.69379422,181.4612447
2013/7/16,1210.54,74.21799321,181.4612447
2013/7/17,1213.24,74.38352973,181.4612447
2013/7/18,1222.01,74.92121688,181.4612447
2013/7/19,1211.98,74.30627935,181.4612447
2013/7/22,1216.53,74.58523905,181.4612447
2013/7/23,1222.72,74.96474685,181.4612447
2013/7/24,1219.92,74.79307935,181.4612447
2013/7/25,1202.32,73.71402646,181.4612447
2013/7/26,1167.06,71.5522421,181.4612447
2013/7/29,1128.45,69.18506983,181.4612447
2013/7/30,1148.53,70.41617108,181.4612447
2013/7/31,1131.7,69.38432676,181.4612447
2013/8/1,1163.39,71.32723505,181.4612447
2013/8/2,1196.17,73.33697105,181.4612447
2013/8/5,1184.74,72.63619977,181.4612447
2013/8/6,1193.66,73.18308339,181.4612447
2013/8/7,1155.26,70.82878619,181.4612447
2013/8/8,1139.59,69.86806126,181.4612447
2013/8/9,1140.91,69.94899023,181.4612447
2013/8/12,1134.14,69.53392273,181.4612447
2013/8/13,1157.05,70.93853077,181.4612447
2013/8/14,1169.97,71.73065369,181.4612447
2013/8/15,1151.82,70.6178804,181.4612447
2013/8/16,1142.65,70.05566932,181.4612447
2013/8/19,1149.13,70.45295697,181.4612447
2013/8/20,1125.27,68.99010459,181.4612447
2013/8/21,1121.74,68.77368092,181.4612447
2013/8/22,1119.56,68.6400255,181.4612447
2013/8/23,1141.63,69.9931333,181.4612447
2013/8/26,1140,69.89319829,181.4612447
2013/8/27,1134.02,69.52656555,181.4612447
2013/8/28,1114.03,68.30098218,181.4612447
2013/8/29,1116.51,68.45303054,181.4612447
2013/8/30,1106.05,67.8117298,181.4612447
2013/9/2,1117.78,68.53089402,181.4612447
2013/9/3,1149.18,70.45602246,181.4612447
2013/9/4,1156.3,70.8925484,181.4612447
2013/9/5,1157.84,70.98696553,181.4612447
2013/9/6,1147.82,70.3726411,181.4612447
2013/9/9,1173,71.91642245,181.4612447
2013/9/10,1190.22,72.9721776,181.4612447
2013/9/11,1189.25,72.91270707,181.4612447
2013/9/12,1184.36,72.61290204,181.4612447
2013/9/13,1185.28,72.66930708,181.4612447
2013/9/17,1181.64,72.44613932,181.4612447
2013/9/18,1193.07,73.1469106,181.4612447
2013/9/19,1215.48,74.52086373,181.4612447
2013/9/20,1218.98,74.73544811,181.4612447
2013/9/24,1214.87,74.48346474,181.4612447
2013/9/25,1211.15,74.2553922,181.4612447
2013/9/26,1220.49,74.82802595,181.4612447
2013/9/27,1217.52,74.64593577,181.4612447
2013/9/30,1194.1,73.21005972,181.4612447
2013/10/1,1193.44,73.16959523,181.4612447
2013/10/2,1175.16,72.04885167,181.4612447
2013/10/3,1173.99,71.97711917,181.4612447
2013/10/4,1163.82,71.35359827,181.4612447
2013/10/7,1147.58,70.35792675,181.4612447
2013/10/8,1150.13,70.5142668,181.4612447
2013/10/9,1166.9,71.54243253,181.4612447
2013/10/10,1177.95,72.21990607,181.4612447
2013/10/11,1197.17,73.39828087,181.4612447
2013/10/15,1197.47,73.41667382,181.4612447
2013/10/16,1196.78,73.37437004,181.4612447
2013/10/17,1206.25,73.95497407,181.4612447
2013/10/18,1205.52,73.9102179,181.4612447
2013/10/21,1212.36,74.32957708,181.4612447
2013/10/22,1214.44,74.45710152,181.4612447
2013/10/23,1195.98,73.32532218,181.4612447
2013/10/24,1203.35,73.77717558,181.4612447
2013/10/25,1178.28,72.24013831,181.4612447
2013/10/28,1198.36,73.47123956,181.4612447
2013/10/29,1193.5,73.17327382,181.4612447
2013/10/30,1204.5,73.84768188,181.4612447
2013/10/31,1194.26,73.21986929,181.4612447
2013/11/1,1183.03,72.53135997,179.7387104
2013/11/5,1182.58,72.50377055,179.6703155
2013/11/6,1192.16,73.09111866,181.1141163
2013/11/7,1184.73,72.63558667,179.9782644
2013/11/8,1176.42,72.12610204,178.7069332
2013/11/11,1185.65,72.69199171,180.0981237
2013/11/12,1205.41,73.90347381,183.0504295
2013/11/13,1204.19,73.82867583,182.8649758
2013/11/14,1218.55,74.70908489,185.0199477
2013/11/15,1239.04,75.96532316,188.0796219
2013/11/18,1241.67,76.126568,188.4779962
2013/11/19,1236.86,75.83166775,187.7450279
2013/11/20,1233.43,75.62137506,187.2229347
2013/11/21,1246.31,76.41104558,189.1577915
2013/11/22,1248.57,76.54960578,189.5001805
2013/11/25,1259.61,77.22646622,191.1610771
2013/11/26,1253.02,76.82243449,190.1557049
2013/11/27,1247.08,76.45825414,189.2499692
2013/11/28,1261.04,77.31413927,191.3450095
2013/11/29,1258.66,77.16822189,190.9831952
2013/12/2,1258.94,77.18538864,191.0256716
2013/12/3,1262.54,77.40610401,191.5703613
2013/12/4,1240.99,76.08487732,188.2437097
2013/12/5,1229.65,75.38962393,186.5077006
2013/12/6,1235.83,75.76851863,187.4403673
2013/12/9,1255.32,76.96344708,190.3505518
2013/12/10,1256.33,77.02537,190.5035801
2013/12/11,1250.45,76.66486825,189.6077738
2013/12/12,1242.23,76.1609015,188.3531141
2013/12/13,1238.88,75.95551359,187.8437968
2013/12/16,1222.95,74.97884811,185.3969661
2013/12/17,1232.31,75.55270805,186.8051471
2013/12/18,1250.49,76.66732064,189.5209766
2013/12/19,1263.07,77.43859821,191.4085789
2013/12/20,1261.64,77.35092517,191.1916278
2013/12/24,1257.55,77.10016799,190.5698046
2013/12/25,1258.18,77.13879318,190.6652273
2013/12/26,1279.34,78.43610903,193.8187879
2013/12/27,1290.07,79.09396343,195.430852
2013/12/30,1302.29,79.84316947,197.2646717
2014/1/6,1292.15,79.22148787,195.7166597
2014/1/7,1283.25,78.67583044,194.3592638
2014/1/8,1306.23,80.08473018,197.7785513
2014/1/9,1296.75,79.50351305,196.3326745
2014/1/10,1298.48,79.60957905,196.5942539
2014/1/14,1269.08,77.80707025,192.039875
2014/1/15,1294.52,79.36679215,195.8138565
2014/1/16,1294.39,79.35882187,195.7941902
2014/1/17,1297.39,79.54275134,196.2469319
2014/1/20,1293.86,79.32632766,195.7115172
2014/1/21,1295.95,79.45446519,196.0271444
2014/1/22,1299.63,79.68008534,196.58221
2014/1/23,1287.52,78.93762339,194.7332208
2014/1/24,1264.6,77.53240224,191.2038159
2014/1/27,1229.23,75.3638738,185.7020962
2014/1/28,1224.31,75.06222947,184.9558356
2014/1/29,1256.18,77.01617353,189.6482702
2014/1/30,1224.09,75.04874131,184.6765663
2014/1/31,1220.64,74.83722242,184.154599
2014/2/3,1196.32,73.34616752,180.4109185
2014/2/4,1139.27,69.84844212,171.3766747
2014/2/5,1162.64,71.28125268,174.8214839
2014/2/6,1162.37,71.26469903,174.7808756
2014/2/7,1189.14,72.90596299,178.7155545
2014/2/10,1204.28,73.83419371,180.9623356
2014/2/12,1219.6,74.7734602,183.2354931
2014/2/13,1199.74,73.55584712,180.2022885
2014/2/14,1183.82,72.57979473,177.7789299
2014/2/17,1192.05,73.08437458,179.0063286
2014/2/18,1224,75.04322343,183.6789202
2014/2/19,1218.52,74.70724559,182.8528685
2014/2/20,1194.56,73.23826223,179.1852799
2014/2/21,1222.31,74.93960982,183.253308
2014/2/24,1219.07,74.740966,182.7662641
2014/2/25,1233.66,75.63547632,184.9277671
2014/2/26,1225.35,75.12599169,183.6736358
2014/2/27,1217.35,74.6355131,182.4665967
2014/2/28,1211.66,74.28666021,181.6097268
2014/3/3,1196.76,73.37314385,179.3486344
2014/3/4,1204.11,73.82377104,180.4433952
2014/3/5,1212.9,74.36268439,181.7510855
2014/3/6,1228.36,75.31053425,184.038584
2014/3/7,1236.97,75.83841183,185.3195951
2014/3/10,1227.61,75.26455189,183.9066126
2014/3/11,1233.21,75.6078869,184.7417316
2014/3/12,1206.94,73.99727784,180.7206822
2014/3/13,1203.46,73.78391966,180.198099
2014/3/14,1164.7,71.40755092,174.2012944
2014/3/17,1154.93,70.80855395,172.7276582
2014/3/18,1165.94,71.4835751,174.3587297
2014/3/19,1164.33,71.38486628,174.1176318
2014/3/20,1145.97,70.25921793,171.3280302
2014/3/24,1163.04,71.30577661,173.8426208
2014/3/25,1163.7,71.34624109,173.9412168
2014/3/26,1172.07,71.85940431,175.1833679
2014/3/27,1176.9,72.15553076,175.9023208
2014/3/28,1186.52,72.74533126,177.3284917
2014/3/31,1202.89,73.74897306,179.741736
2014/4/1,1204.25,73.83235442,179.9447244
2014/4/2,1211.36,74.26826726,181.0008984
2014/4/3,1216.77,74.5999534,181.8056642
2014/4/4,1215.89,74.54600076,181.6740824
2014/4/7,1196.84,73.37804863,178.7823915
2014/4/8,1174.56,72.01206577,175.3911032
2014/4/9,1150.44,70.53327284,171.7138724
2014/4/10,1149.49,70.47502851,171.5719588
2014/4/11,1134.09,69.53085723,169.2421542
2014/4/14,1132.76,69.44931517,169.043443
2014/4/15,1136.09,69.65347688,169.5389272
2014/4/16,1166.55,71.52097409,173.9657891
2014/4/17,1166.59,71.52342648,173.971754
2014/4/18,1173.37,71.93910708,174.9770026
2014/4/21,1171.4,71.81832673,174.6827353
2014/4/22,1162.5,71.27266931,173.3453793
2014/4/23,1173.81,71.96608341,175.0156123
2014/4/24,1164.9,71.41981288,173.676966
2014/4/25,1169.99,71.73187988,174.4325415
2014/4/28,1160.74,71.16476402,173.0424791
2014/4/30,1162.44,71.26899072,173.2955435
2014/5/1,1182.2,72.48047282,173.2955435
2014/5/2,1182.48,72.49763957,173.2955435
2014/5/7,1152.01,70.62952926,173.2955435
2014/5/8,1160.01,71.12000785,173.2955435
2014/5/9,1165.51,71.45721187,173.2955435
2014/5/12,1157.91,70.99125722,173.2955435
2014/5/13,1178.35,72.24443,173.2955435
2014/5/14,1183.15,72.53871715,173.2955435
2014/5/15,1178.29,72.24075141,173.2955435
2014/5/16,1159.07,71.06237661,173.2955435
2014/5/19,1150.07,70.51058821,173.2955435
2014/5/20,1153.38,70.71352372,173.2955435
2014/5/21,1150.05,70.50936201,173.2955435
2014/5/22,1169.34,71.6920285,173.2955435
2014/5/23,1180.44,72.37256753,173.2955435
2014/5/26,1194.69,73.24623251,173.2955435
2014/5/27,1195.11,73.27198264,173.2955435
2014/5/28,1198.17,73.4595907,173.2955435
2014/5/29,1200.68,73.61347835,173.2955435
2014/5/30,1201.41,73.65823452,173.2955435
2014/6/2,1220.47,74.82679975,173.2955435
2014/6/3,1228.59,75.32463551,173.2955435
2014/6/4,1233.95,75.65325616,173.2955435
2014/6/5,1232.75,75.57968438,173.2955435
2014/6/6,1234.57,75.69126825,173.2955435
2014/6/9,1234.78,75.70414332,173.2955435
2014/6/10,1228.73,75.33321889,173.2955435
2014/6/11,1239.07,75.96716246,173.2955435
2014/6/12,1237.75,75.88623349,173.2955435
2014/6/13,1243.97,76.26758059,173.2955435
2014/6/16,1234.68,75.69801234,173.2955435
2014/6/17,1238.2,75.91382291,173.2955435
2014/6/18,1249.15,76.58516548,173.2955435
2014/6/19,1269.04,77.80461786,173.2955435
2014/6/20,1268.92,77.79726068,173.2955435
2014/6/23,1267.48,77.70897453,173.2955435
2014/6/24,1268.5,77.77151055,173.2955435
2014/6/25,1260.83,77.30126421,173.2955435
2014/6/26,1263.43,77.46066975,173.2955435
2014/6/27,1253.15,76.83040477,173.2955435
2014/6/30,1262.56,77.4073302,173.2955435
2014/7/1,1276.08,78.23623901,173.2955435
2014/7/2,1280.78,78.52439518,173.2955435
2014/7/3,1278.59,78.39012667,173.2955435
2014/7/4,1285.24,78.79783699,173.2955435
2014/7/7,1279.87,78.46860324,173.2955435
2014/7/8,1275.7,78.21294128,173.2955435
2014/7/9,1270.82,77.91374934,173.2955435
2014/7/10,1259.25,77.20439469,173.2955435
2014/7/11,1255.19,76.95547681,173.2955435
2014/7/14,1265.46,77.58512869,173.2955435
2014/7/15,1273.68,78.08909543,173.2955435
2014/7/16,1273.59,78.08357755,173.2955435
2014/7/17,1273.38,78.07070249,173.2955435
2014/7/18,1263.29,77.45208637,173.2955435
2014/7/22,1273.27,78.06395841,173.2955435
2014/7/23,1272.39,78.01000576,173.2955435
2014/7/24,1269.86,77.85489191,173.2955435
2014/7/25,1281.35,78.55934178,173.2955435
2014/7/28,1286.07,78.84872414,173.2955435
2014/7/29,1290.41,79.11480877,173.2955435
2014/7/30,1292.24,79.22700575,173.2955435
2014/7/31,1289.42,79.05411205,173.2955435
2014/8/1,1281.3,78.55627629,173.2955435
2014/8/4,1276.19,78.24298309,173.2955435
2014/8/5,1263.53,77.46680073,173.2955435
2014/8/6,1251.29,76.7163685,173.2955435
