Date,Close,TOPIX,HALF_YEAR
2007/4/16,1725.6,105.7962307,147.04506069877417
2007/4/17,1716.11,105.2144005,146.4920658641935
2007/4/18,1730.71,106.1095239,147.33565027311386
2007/4/19,1706.93,104.6515763,145.94250584897202
2007/4/20,1710.07,104.8440891,146.12612402110986
2007/4/23,1705.63,104.5718735,145.86580966420968
2007/4/24,1706.16,104.6043677,145.89687356786348
2007/4/25,1687.34,103.4505168,144.78150852601382
2007/4/26,1703.41,104.4357657,145.72491033227837
2007/4/27,1701,104.288009,145.58322894300187
2007/5/1,1693.25,103.8128579,145.58322894300187
2007/5/2,1704.22,104.4854267,145.58322894300187
2007/5/7,1733.03,106.2517627,145.58322894300187
2007/5/8,1732.63,106.2272387,145.58322894300187
2007/5/9,1745.01,106.9862543,145.58322894300187
2007/5/10,1736.99,106.4945496,145.58322894300187
2007/5/11,1723.09,105.642343,145.58322894300187
2007/5/14,1730.99,106.1266906,145.58322894300187
2007/5/15,1712.55,104.9961375,145.58322894300187
2007/5/16,1711.89,104.955673,145.58322894300187
2007/5/17,1707.27,104.6724216,145.58322894300187
2007/5/18,1695.69,103.9624539,145.58322894300187
2007/5/21,1710.67,104.880875,145.58322894300187
2007/5/22,1731.54,106.160411,145.58322894300187
2007/5/23,1740.08,106.6839969,145.58322894300187
2007/5/24,1738.11,106.5632166,145.58322894300187
2007/5/25,1715.54,105.1794539,145.58322894300187
2007/5/28,1724.38,105.7214327,145.58322894300187
2007/5/29,1737.9,106.5503415,145.58322894300187
2007/5/30,1733.75,106.2959057,145.58322894300187
2007/5/31,1755.68,107.6404301,145.58322894300187
2007/6/1,1767.88,108.38841,145.58322894300187
2007/6/4,1772.84,108.6925067,145.58322894300187
2007/6/5,1776.56,108.9205793,145.58322894300187
2007/6/7,1779.72,109.1143183,145.58322894300187
2007/6/8,1756.16,107.6698589,145.58322894300187
2007/6/11,1761.15,107.9757949,145.58322894300187
2007/6/12,1751.62,107.3915123,145.58322894300187
2007/6/13,1745.92,107.0420463,145.58322894300187
2007/6/14,1756.64,107.6992876,145.58322894300187
2007/6/15,1772.94,108.6986377,145.58322894300187
2007/6/18,1788.39,109.6458745,145.58322894300187
2007/6/19,1780.49,109.1615269,145.58322894300187
2007/6/20,1783.72,109.3595576,145.58322894300187
2007/6/21,1789.38,109.7065712,145.58322894300187
2007/6/22,1777.99,109.0082523,145.58322894300187
2007/6/25,1764.87,108.2038674,145.58322894300187
2007/6/26,1765.87,108.2651772,145.58322894300187
2007/6/27,1741.08,106.7453067,145.58322894300187
2007/6/28,1751.12,107.3608574,145.58322894300187
2007/6/29,1774.88,108.8175788,145.58322894300187
2007/7/2,1780.36,109.1535566,145.58322894300187
2007/7/3,1781.86,109.2455213,145.58322894300187
2007/7/4,1782.44,109.281081,145.58322894300187
2007/7/5,1788.16,109.6317732,145.58322894300187
2007/7/6,1779.67,109.1112528,145.58322894300187
2007/7/9,1792.23,109.8813042,145.58322894300187
2007/7/10,1789.2,109.6955354,145.58322894300187
2007/7/11,1767.72,108.3786004,145.58322894300187
2007/7/12,1763.06,108.0928966,145.58322894300187
2007/7/13,1783.2,109.3276765,145.58322894300187
2007/7/17,1778.11,109.0156095,145.58322894300187
2007/7/18,1758.65,107.8225203,145.58322894300187
2007/7/19,1768,108.3957672,145.58322894300187
2007/7/20,1776.17,108.8966684,145.58322894300187
2007/7/23,1757.29,107.739139,145.58322894300187
2007/7/24,1765.99,108.2725344,145.58322894300187
2007/7/25,1754.03,107.5392689,145.58322894300187
2007/7/26,1737.18,106.5061984,145.58322894300187
2007/7/27,1699.71,104.2089194,145.58322894300187
2007/7/30,1705.71,104.5767783,145.58322894300187
2007/7/31,1706.18,104.6055939,145.58322894300187
2007/8/1,1668.85,102.3168982,145.58322894300187
2007/8/2,1669.33,102.3463269,145.58322894300187
2007/8/3,1672.54,102.5431315,145.58322894300187
2007/8/6,1668.04,102.2672373,145.58322894300187
2007/8/7,1660.16,101.7841159,145.58322894300187
2007/8/8,1669.04,102.3285471,145.58322894300187
2007/8/9,1683.81,103.2340932,145.58322894300187
2007/8/10,1633.93,100.1759592,145.58322894300187
2007/8/13,1632.64,100.0968695,145.58322894300187
2007/8/14,1637.46,100.3923829,145.58322894300187
2007/8/15,1594.15,97.73705443,145.58322894300187
2007/8/16,1567.46,96.10069525,145.58322894300187
2007/8/17,1480.39,90.76244896,145.58322894300187
2007/8/20,1523.57,93.40980712,145.58322894300187
2007/8/21,1549.88,95.02286856,145.58322894300187
2007/8/22,1544.89,94.71693255,145.58322894300187
2007/8/23,1591.81,97.59358944,145.58322894300187
2007/8/24,1585.85,97.2281829,145.58322894300187
2007/8/27,1587.76,97.34528466,145.58322894300187
2007/8/28,1584.6,97.15154562,145.58322894300187
2007/8/29,1557.55,95.49311491,145.58322894300187
2007/8/30,1568.23,96.14790382,145.58322894300187
2007/8/31,1608.25,98.60152294,145.58322894300187
2007/9/3,1605.44,98.42924233,145.58322894300187
2007/9/4,1596.74,97.89584687,145.58322894300187
2007/9/5,1569.47,96.223928,145.58322894300187
2007/9/6,1568.52,96.16568367,145.58322894300187
2007/9/7,1557.02,95.4606207,145.58322894300187
2007/9/10,1525.22,93.51096833,145.58322894300187
2007/9/11,1532.39,93.95055976,145.58322894300187
2007/9/12,1528.27,93.69796329,145.58322894300187
2007/9/13,1522.87,93.36689024,145.58322894300187
2007/9/14,1544.71,94.70589678,145.58322894300187
2007/9/18,1510.95,92.63607715,145.58322894300187
2007/9/19,1567.58,96.10805243,145.58322894300187
2007/9/20,1566.84,96.06268316,145.58322894300187
2007/9/21,1552.07,95.15713708,145.58322894300187
2007/9/25,1566.83,96.06207006,145.58322894300187
2007/9/26,1576.02,96.62550734,145.58322894300187
2007/9/27,1615.15,99.02456072,145.58322894300187
2007/9/28,1616.62,99.11468616,145.58322894300187
2007/10/1,1615.89,99.06992998,145.58322894300187
2007/10/2,1639.79,100.5352348,145.58322894300187
2007/10/3,1664.01,102.0201587,145.58322894300187
2007/10/4,1655.6,101.5045431,145.58322894300187
2007/10/5,1656.91,101.5848589,145.58322894300187
2007/10/9,1660.06,101.7779849,145.58322894300187
2007/10/10,1658.18,101.6627224,145.58322894300187
2007/10/11,1677.52,102.8484544,145.58322894300187
2007/10/12,1659.48,101.7424252,145.58322894300187
2007/10/15,1657.44,101.6173531,145.58322894300187
2007/10/16,1625.25,99.64378993,145.58322894300187
2007/10/17,1600.29,98.11349674,145.58322894300187
2007/10/18,1617.75,99.18396626,145.58322894300187
2007/10/19,1591.28,97.56109524,145.58322894300187
2007/10/22,1563.07,95.83154513,145.58322894300187
2007/10/23,1570.55,96.29014261,145.58322894300187
2007/10/24,1563.86,95.87997989,145.58322894300187
2007/10/25,1548.07,94.91189778,145.58322894300187
2007/10/26,1573.97,96.4998222,145.58322894300187
2007/10/29,1606.49,98.49361765,145.58322894300187
2007/10/30,1607.21,98.53776072,145.58322894300187
2007/10/31,1620.07,99.32620504,145.58322894300187
2007/11/1,1635.78,100.2893824,146.54362707982398
2007/11/2,1600.17,98.10613957,144.31823849602162
2007/11/5,1575.13,96.5709416,142.72852843980323
2007/11/6,1574.59,96.53783429,142.69423379227618
2007/11/7,1556.69,95.44038846,141.54435809739678
2007/11/8,1516.94,93.00332299,138.92395122197576
2007/11/9,1494.35,91.61833409,137.41225717759434
2007/11/12,1456.4,89.2916263,134.80651699073428
2007/11/13,1454.73,89.1892389,134.6917190607791
2007/11/14,1497.71,91.82433509,137.56143348606435
2007/11/15,1498.86,91.89484139,137.63815846750347
2007/11/16,1471.67,90.2278273,135.7905975321644
2007/11/19,1456.61,89.30450137,134.7566900405649
2007/11/20,1469.27,90.08068373,135.61834242580485
2007/11/21,1438.72,88.20766863,133.49492716147375
2007/11/22,1437.38,88.12551347,133.4017019911853
2007/11/26,1467.03,89.94334972,135.42279221704308
2007/11/27,1478.78,90.66374014,136.21736612154734
2007/11/28,1475.64,90.4712273,136.00457709928546
2007/11/29,1514.47,92.85188773,138.56851035708053
2007/11/30,1531.88,93.91929175,139.70502235595853
2007/12/3,1532.16,93.9364585,139.72329720927334
2007/12/4,1515.5,92.91503685,138.6239900522962
2007/12/5,1526.63,93.59741518,139.35304686298662
2007/12/6,1552.27,95.16939904,141.00482135757946
2007/12/7,1561.76,95.75122926,141.61246913870625
2007/12/10,1558.51,95.55197234,141.40393663527348
2007/12/11,1567.02,96.07371893,141.9470056408359
2007/12/12,1556.93,95.45510282,141.2989354049612
2007/12/13,1516.1,92.95182274,138.60584127704718
2007/12/14,1501.25,92.04137187,137.61666559278433
2007/12/17,1472.7,90.29097642,135.6780494437488
2007/12/18,1469.77,90.11133864,135.4786985266376
2007/12/19,1456.79,89.31553714,134.58769845488905
2007/12/20,1457.56,89.3627457,134.64052646462645
2007/12/21,1469.2,90.07639204,135.43279436505821
2007/12/25,1496.03,91.72133459,137.2262075958545
2007/12/26,1508.47,92.48402879,138.0508842562234
2007/12/27,1499.94,91.961056,137.48219484273952
2007/12/28,1475.68,90.47367969,135.83820698340145
2008/1/4,1411.91,86.56395228,131.32163015549324
2008/1/7,1392.71,85.38680367,129.9430229710044
2008/1/8,1403.06,86.02136034,130.68069634363175
2008/1/9,1424.29,87.32296789,132.1712635809245
2008/1/10,1401.36,85.91713364,130.5349959467055
2008/1/11,1377.58,84.45918605,128.80878041209579
2008/1/15,1350.2,82.7805231,126.78093269244299
2008/1/16,1302.37,79.84807426,123.1083972341032
2008/1/17,1330.44,81.56904099,125.21822555758561
2008/1/18,1341.5,82.24712763,126.04267579620118
2008/1/21,1293.74,79.31897049,122.35105307100562
2008/1/22,1219.95,74.79491864,116.30244451274916
2008/1/23,1249.93,76.63298714,118.70097883667162
2008/1/24,1284.45,78.74940223,121.38851046239581
2008/1/25,1344.77,82.44761076,125.87403587169514
2008/1/28,1293.03,79.27544051,121.87258191622975
2008/1/29,1328.73,81.46420119,124.5593580068651
2008/1/30,1320.11,80.93571052,123.90638212439676
2008/1/31,1346.31,82.54202788,125.85244209076356
2008/2/1,1336.86,81.96265006,125.14556179885514
2008/2/4,1364.72,83.67074173,127.18700619707967
2008/2/5,1355.48,83.10423896,126.50532885174874
2008/2/6,1298.41,79.60528736,122.10995297153033
2008/2/7,1305.08,80.01422388,122.62103275231193
2008/2/8,1287.14,78.91432565,121.22724496924417
2008/2/12,1286.1,78.85056344,121.14638034733375
2008/2/13,1285.35,78.80458107,121.08803047810576
2008/2/14,1332.44,81.69166064,124.62214833956389
2008/2/15,1334.89,81.8418697,124.80568405368017
2008/2/18,1332.99,81.72538104,124.66314735514463
2008/2/19,1345.29,82.47949186,125.57744835651357
2008/2/20,1302.72,79.8695327,122.30967017906593
2008/2/21,1334.72,81.83144703,124.70717676266669
2008/2/22,1321.37,81.0129609,123.69686172059542
2008/2/25,1355.54,83.10791755,126.21762834760135
2008/2/26,1347.47,82.61314728,125.61872818910349
2008/2/27,1364.52,83.65847976,126.86825182735134
2008/2/28,1353.1,82.95832158,126.02426394685305
2008/2/29,1324.28,81.19137248,123.84798702723914
2008/3/3,1271.15,77.93398158,119.66830720855022
2008/3/4,1265.66,77.59739065,119.23454142444263
2008/3/5,1263.91,77.49009846,119.09608219915802
2008/3/6,1287.55,78.93946268,120.93212740493216
2008/3/7,1247.77,76.50055792,117.74403985849823
2008/3/10,1224.39,75.06713426,115.83451757004208
2008/3/11,1235.15,75.72682795,116.7056668151096
2008/3/12,1255.13,76.95179822,118.29753379981331
2008/3/13,1215.87,74.54477456,115.06857016794582
2008/3/14,1193.23,73.15672017,113.17119917212416
2008/3/17,1149.65,70.48483808,109.38048025613911
2008/3/18,1163.63,71.34194941,110.58189308139596
2008/3/19,1196.3,73.34494133,113.31281341983889
2008/3/21,1220.04,74.80043653,115.25865126186305
2008/3/24,1224.15,75.0524199,115.5943944268879
2008/3/25,1242.98,76.20688387,117.10930215093207
2008/3/26,1237.55,75.87397153,116.67053199920966
2008/3/27,1226.44,75.19281939,115.76465807996333
2008/3/28,1243.81,76.25777102,117.16117362946805
2008/3/31,1212.96,74.36636298,114.6178086399651
2008/4/1,1230.49,75.44112418,116.04244435646855
2008/4/2,1282.07,78.60348485,120.06562561367969
2008/4/3,1299.64,79.68069844,121.41753844964855
2008/4/4,1288.94,79.02468333,120.5873989510054
2008/4/7,1305.63,80.04794428,121.8657090427933
2008/4/8,1282.69,78.64149694,120.07728003937153
2008/4/9,1262.9,77.42817554,118.51025176892857
2008/4/10,1248.07,76.51895087,117.32201714252248
2008/4/11,1278.62,78.39196596,119.711311845191
2008/4/14,1246.24,76.40675389,117.11309641405514
2008/4/15,1255.97,77.00329847,117.88779644879769
2008/4/16,1271.88,77.97873775,119.13870061594034
2008/4/17,1293.32,79.29322036,120.79644966943081
2008/4/18,1304.06,79.95168786,121.62003140688333
2008/4/21,1331.51,81.6346425,123.68160059915363
2008/4/22,1311.46,80.40538055,122.15277013831701
2008/4/23,1314.39,80.58501833,122.37568723100087
2008/4/24,1307.57,80.16688534,121.85410904042176
2008/4/25,1339.91,82.14964502,124.26770398598396
2008/4/28,1361.75,83.48865155,125.8715225950294
2008/4/30,1358.65,83.2985911,125.64335493037846
2008/5/1,1346.1,82.52915282,125.64335493037846
2008/5/2,1377.39,84.44753718,125.64335493037846
2008/5/7,1393.28,85.42175027,125.64335493037846
2008/5/8,1372.95,84.17532157,125.64335493037846
2008/5/9,1341.76,82.26306819,125.64335493037846
2008/5/12,1342.79,82.32621731,125.64335493037846
2008/5/13,1360.05,83.38442485,125.64335493037846
2008/5/14,1373.04,84.18083945,125.64335493037846
2008/5/15,1392.87,85.39661325,125.64335493037846
2008/5/16,1395.87,85.58054271,125.64335493037846
2008/5/19,1404.25,86.09431903,125.64335493037846
2008/5/20,1399.84,85.82394271,125.64335493037846
2008/5/21,1370.09,83.99997548,125.64335493037846
2008/5/22,1379.67,84.58732358,125.64335493037846
2008/5/23,1376.69,84.40462031,125.64335493037846
2008/5/26,1344.18,82.41143796,125.64335493037846
2008/5/27,1368.25,83.8871654,125.64335493037846
2008/5/28,1348.69,82.68794526,125.64335493037846
2008/5/29,1380.63,84.64618101,125.64335493037846
2008/5/30,1408.14,86.33281424,125.64335493037846
2008/6/2,1425.1,87.37262884,125.64335493037846
2008/6/3,1407.44,86.28989737,125.64335493037846
2008/6/4,1430.47,87.70186259,125.64335493037846
2008/6/5,1424.45,87.33277746,125.64335493037846
2008/6/6,1428.11,87.55717141,125.64335493037846
2008/6/9,1397.54,85.68293012,125.64335493037846
2008/6/10,1383.2,84.80374726,125.64335493037846
2008/6/11,1390.03,85.22249335,125.64335493037846
2008/6/12,1363.14,83.57387221,125.64335493037846
2008/6/13,1371.57,84.09071401,125.64335493037846
2008/6/16,1401.69,85.93736588,125.64335493037846
2008/6/17,1401.98,85.95514573,125.64335493037846
2008/6/18,1409.64,86.42477898,125.64335493037846
2008/6/19,1375.6,84.3377926,125.64335493037846
2008/6/20,1356.74,83.18148934,125.64335493037846
2008/6/23,1347.93,82.6413498,125.64335493037846
2008/6/24,1349.19,82.71860017,125.64335493037846
2008/6/25,1346.08,82.52792662,125.64335493037846
2008/6/26,1344.79,82.44883695,125.64335493037846
2008/6/27,1320.68,80.97065712,125.64335493037846
2008/6/30,1320.1,80.93509742,125.64335493037846
2008/7/1,1320.07,80.93325813,125.64335493037846
2008/7/2,1301.15,79.77327627,125.64335493037846
2008/7/3,1298.02,79.58137653,125.64335493037846
2008/7/4,1297.88,79.57279315,125.64335493037846
2008/7/7,1312.8,80.48753571,125.64335493037846
2008/7/8,1283.51,78.691771,125.64335493037846
2008/7/9,1285.53,78.81561684,125.64335493037846
2008/7/10,1290.76,79.13626721,125.64335493037846
2008/7/11,1285.91,78.83891457,125.64335493037846
2008/7/14,1280.72,78.52071659,125.64335493037846
2008/7/15,1253.12,76.82856547,125.64335493037846
2008/7/16,1249.28,76.59313575,125.64335493037846
2008/7/17,1263.65,77.47415791,125.64335493037846
2008/7/18,1252.43,76.78626169,125.64335493037846
2008/7/22,1287.74,78.95111155,125.64335493037846
2008/7/23,1303.35,79.90815789,125.64335493037846
2008/7/24,1332.57,81.69963091,125.64335493037846
2008/7/25,1298.28,79.59731708,125.64335493037846
2008/7/28,1300.79,79.75120474,125.64335493037846
2008/7/29,1281.64,78.57712163,125.64335493037846
2008/7/30,1302.99,79.88608635,125.64335493037846
2008/7/31,1303.62,79.92471154,125.64335493037846
2008/8/1,1272.93,78.04311307,125.64335493037846
2008/8/4,1248.25,76.52998663,125.64335493037846
2008/8/5,1247.71,76.49687933,125.64335493037846
2008/8/6,1277.27,78.3091977,125.64335493037846
2008/8/7,1258.81,77.17741837,125.64335493037846
2008/8/8,1259.93,77.24608537,125.64335493037846
2008/8/11,1280,78.47657352,125.64335493037846
2008/8/12,1271.42,77.95053523,125.64335493037846
2008/8/13,1246.48,76.42146825,125.64335493037846
2008/8/14,1238.93,75.95857908,125.64335493037846
2008/8/15,1247.31,76.4723554,125.64335493037846
2008/8/18,1263.75,77.48028889,125.64335493037846
2008/8/19,1235.54,75.75073878,125.64335493037846
2008/8/20,1233.37,75.61769647,125.64335493037846
2008/8/21,1224.53,75.07571763,125.64335493037846
2008/8/22,1216.42,74.57849497,125.64335493037846
2008/8/25,1239.25,75.97819823,125.64335493037846
2008/8/26,1229.35,75.37123098,125.64335493037846
2008/8/27,1223.69,75.02421738,125.64335493037846
2008/8/28,1219.53,74.76916852,125.64335493037846
2008/8/29,1254.71,76.92604809,125.64335493037846
2008/9/1,1230.64,75.45032065,125.64335493037846
2008/9/2,1212.37,74.33019018,125.64335493037846
2008/9/3,1220.55,74.83170454,125.64335493037846
2008/9/4,1201.65,73.67294888,125.64335493037846
2008/9/5,1170.84,71.78399323,125.64335493037846
2008/9/8,1216.41,74.57788187,125.64335493037846
2008/9/9,1191.59,73.05617206,125.64335493037846
2008/9/10,1192.38,73.10460682,125.64335493037846
2008/9/11,1162.72,71.28615747,125.64335493037846
2008/9/12,1177.2,72.17392371,125.64335493037846
2008/9/16,1117.57,68.51801896,125.64335493037846
2008/9/17,1121.43,68.75467487,125.64335493037846
2008/9/18,1097.68,67.29856658,125.64335493037846
2008/9/19,1149.12,70.45234387,125.64335493037846
2008/9/22,1168.69,71.65217711,125.64335493037846
2008/9/24,1167.97,71.60803404,125.64335493037846
2008/9/25,1153.95,70.74847032,125.64335493037846
2008/9/26,1147.89,70.37693279,125.64335493037846
2008/9/29,1127.87,69.14951013,125.64335493037846
2008/9/30,1087.41,66.66891469,125.64335493037846
2008/10/1,1101.13,67.51008547,125.64335493037846
2008/10/2,1076.97,66.02884014,125.64335493037846
2008/10/3,1047.97,64.25085527,125.64335493037846
2008/10/6,999.05,61.25157873,125.64335493037846
2008/10/7,977.61,59.93709612,125.64335493037846
2008/10/8,899.01,55.11814403,125.64335493037846
2008/10/9,905.11,55.49213395,125.64335493037846
2008/10/10,840.86,51.55297782,125.64335493037846
2008/10/14,956.3,58.63058379,125.64335493037846
2008/10/15,955.51,58.58214903,125.64335493037846
2008/10/16,864.52,53.00356823,125.64335493037846
2008/10/17,894.29,54.82876166,125.64335493037846
2008/10/20,927.37,56.85689061,125.64335493037846
2008/10/21,956.64,58.65142913,125.64335493037846
2008/10/22,889.23,54.51853396,125.64335493037846
2008/10/23,871.7,53.44377276,125.64335493037846
2008/10/24,806.11,49.42246147,125.64335493037846
2008/10/27,746.46,45.76533052,125.64335493037846
2008/10/28,784.03,48.06874057,125.64335493037846
2008/10/29,830.32,50.90677228,125.64335493037846
2008/10/30,899.37,55.14021557,125.64335493037846
2008/10/31,867.12,53.16297377,125.64335493037846
2008/11/4,910.7,55.83485586,130.42868489827424
2008/11/5,966.91,59.28108101,136.24204911377947
2008/11/6,909.3,55.74902211,129.90640632343457
2008/11/7,879,53.89133447,126.45930734496312
2008/11/10,916.65,56.19964931,130.56665475431654
2008/11/11,889.36,54.52650424,127.498156061212
2008/11/12,875.23,53.66019644,125.88372328333602
2008/11/13,837.53,51.34881611,121.38239198672242
2008/11/14,846.91,51.92390225,122.4899476885861
2008/11/17,850.49,52.14339141,122.9108814906746
2008/11/18,835.44,51.22067858,121.10943555988935
2008/11/19,827.43,50.72958689,120.14137782453885
2008/11/20,782.28,47.96144838,114.36978709177374
2008/11/21,802.69,49.21278187,116.91248726528865
2008/11/25,831.58,50.98402266,120.38659679527213
2008/11/26,817.22,50.1036136,118.62942002349533
2008/11/27,829.03,50.82768261,120.05397643216689
2008/11/28,834.82,51.18266649,120.74753912505504
2008/12/1,827.47,50.73203929,119.85928939903067
2008/12/2,787.12,48.25818793,114.7330062414691
2008/12/3,799.19,48.99819749,116.24328539031133
2008/12/4,788.88,48.36609322,114.93636926805026
2008/12/5,786.02,48.19074712,114.5725108294928
2008/12/8,812.08,49.78848111,117.78155427564664
2008/12/9,817.94,50.14775667,118.49798823771644
2008/12/10,834.55,51.16611283,120.48828240640482
2008/12/11,849.25,52.06736723,122.21922147236305
2008/12/12,813.37,49.86757078,117.80794493413983
2008/12/15,846.93,51.92512844,121.77049201262713
2008/12/16,828.62,50.80254558,119.56079396072097
2008/12/17,838.46,51.40583424,120.73437409791592
2008/12/18,838.69,51.4199355,120.7617978195968
2008/12/19,834.43,51.15875566,120.25126968686463
2008/12/22,848.72,52.03487303,121.93498162653803
2008/12/24,826.99,50.70261057,119.30738031563376
2008/12/25,836.02,51.25623827,120.38749801191042
2008/12/26,846.58,51.90367001,121.63486980638135
2008/12/29,854.77,52.40579746,122.59302229014665
2008/12/30,859.24,52.67985237,123.1132494693634
2009/1/5,875.91,53.70188712,125.01641303550811
2009/1/6,876.2,53.71966697,125.04951050428043
2009/1/7,888.25,54.45845033,126.40611054618985
2009/1/8,860.89,52.78101357,123.22800416561547
2009/1/9,855.02,52.42112491,122.54147051984218
2009/1/13,814.12,49.91355315,117.51764111530298
2009/1/14,819.39,50.23665592,118.16080249633623
2009/1/15,795.99,48.80200606,115.22106707186175
2009/1/16,817.89,50.14469118,117.89868874706619
2009/1/19,817.73,50.13488161,117.87912238990131
2009/1/20,805.03,49.35624686,116.30154143604837
2009/1/21,787.15,48.26002722,114.03005568863523
2009/1/22,795.91,48.79710127,115.13068264397077
2009/1/23,773.55,47.42621363,112.24011319920103
2009/1/26,768.28,47.10311086,111.55416536242159
2009/1/27,805.49,49.38444938,116.17371371952832
2009/1/28,804.33,49.31332998,116.02949429644568
2009/1/29,818.47,50.18025088,117.75710801857142
2009/1/30,794.03,48.6818388,114.67913866298495
2009/2/2,777.85,47.68984587,112.59904611518323
2009/2/3,773.79,47.44092799,112.07435595724098
2009/2/4,792.78,48.60520153,114.46972415519278
2009/2/5,786.41,48.21465795,113.65971409475638
2009/2/6,790.84,48.48626047,114.2198779790552
2009/2/9,778.9,47.75422118,112.68694691681314
2009/2/10,778.1,47.70517332,112.5841323652948
2009/2/12,760.29,46.61324537,110.24160516871656
2009/2/13,764.59,46.87687761,110.80399808701912
2009/2/16,770.1,47.21469474,111.51948959206915
2009/2/17,756.53,46.38272044,109.72577354413654
2009/2/18,749.26,45.93699803,108.7554828653488
2009/2/19,751.59,46.07984991,109.06549229523846
2009/2/20,739.53,45.34045345,107.43472682260068
2009/2/23,735.28,45.0798867,106.85671572036782
2009/2/24,730.28,44.77333758,106.1720468156826
2009/2/25,745.62,45.71383027,108.22939507209682
2009/2/26,742.53,45.52438292,107.81325027704729
2009/2/27,756.71,46.39375621,109.68715176944814
2009/3/2,734.59,45.03758292,106.67594823215137
2009/3/3,726.8,44.5599794,105.60412655173113
2009/3/4,732.04,44.88124287,106.31993442481198
2009/3/5,741.55,45.46429929,107.60238335530335
2009/3/6,721.39,44.22829326,104.80777850194845
2009/3/9,710.53,43.56246858,103.27934197917139
2009/3/10,703.5,43.13146052,102.28005270214784
2009/3/11,722.28,44.282859,104.88015239309148
2009/3/12,700.93,42.97389428,101.83419916513562
2009/3/13,724.3,44.40670484,105.06076273287275
2009/3/16,741.69,45.47288267,107.40540808499902
2009/3/17,760.64,46.63470381,109.89673116648254
2009/3/18,764.67,46.8817824,110.42375590264103
2009/3/19,764.77,46.88791338,110.43683172444251
2009/3/23,791.56,48.53040354,113.82128773591215
2009/3/24,812.72,49.8277194,116.42489046070392
2009/3/25,818.49,50.18147708,117.12984715107004
2009/3/26,826.81,50.6915748,118.13612427308203
2009/3/27,824.53,50.55178841,117.85960311646882
2009/3/30,789.54,48.4065577,113.42790870990704
2009/3/31,773.66,47.43295771,111.37532747313811
2009/4/1,793.82,48.66896374,113.91494602060301
2009/4/2,826.69,50.68421763,117.8910434809832
2009/4/3,831.36,50.9705345,118.45277365079336
2009/4/6,830.97,50.94662367,118.40584055046688
2009/4/7,832.6,51.04655868,118.6016128269615
2009/4/8,815.26,49.98344635,116.4746839982534
2009/4/9,841.81,51.61122215,119.6286023365348
2009/4/10,845.97,51.86627101,120.1203455350208
2009/4/13,848.97,52.05020048,120.47371491362804
2009/4/14,843.42,51.70993097,119.81567978649278
2009/4/15,835.25,51.20902971,118.83752952112623
2009/4/16,832.04,51.01222518,118.4517307654249
2009/4/17,845.57,51.84174708,120.0518348258068
2009/4/20,848.3,52.0091229,120.37365494248483
2009/4/21,830.72,50.93129621,118.25741842347713
2009/4/22,829.96,50.88470075,118.16584775623684
2009/4/23,839.5,51.46959646,119.30223846109608
2009/4/24,830.05,50.89021863,118.16375282358607
2009/4/27,833.1,51.07721359,118.52985533164576
2009/4/28,811.99,49.78296323,115.93006962981742
2009/4/30,837.79,51.36475666,119.00960029024749
2009/5/1,846.85,51.92022366,119.00960029024749
2009/5/7,885.93,54.31621154,119.00960029024749
2009/5/8,895.35,54.89375008,119.00960029024749
2009/5/11,900.45,55.20643017,119.00960029024749
2009/5/12,885.43,54.28555663,119.00960029024749
2009/5/13,888.75,54.48910524,119.00960029024749
2009/5/14,862.66,52.88953196,119.00960029024749
2009/5/15,881.65,54.0538055,119.00960029024749
2009/5/18,859.71,52.70866798,119.00960029024749
2009/5/19,879.76,53.93792994,119.00960029024749
2009/5/20,886.3,54.33889618,119.00960029024749
2009/5/21,881.44,54.04093044,119.00960029024749
2009/5/22,875.88,53.70004782,119.00960029024749
2009/5/25,883,54.13657376,119.00960029024749
2009/5/26,883.77,54.18378233,119.00960029024749
2009/5/27,892.85,54.74047552,119.00960029024749
2009/5/28,895.59,54.90846443,119.00960029024749
2009/5/29,897.91,55.05070322,119.00960029024749
2009/6/1,912.52,55.94643974,119.00960029024749
2009/6/2,913.56,56.01020195,119.00960029024749
2009/6/3,914.5,56.06783319,119.00960029024749
2009/6/4,910.99,55.85263571,119.00960029024749
2009/6/5,916.56,56.19413142,119.00960029024749
2009/6/8,926.89,56.8274619,119.00960029024749
2009/6/9,918.24,56.29713193,119.00960029024749
2009/6/10,937.01,57.44791731,119.00960029024749
2009/6/11,940.65,57.67108506,119.00960029024749
2009/6/12,950.54,58.27743921,119.00960029024749
2009/6/15,946.82,58.04936667,119.00960029024749
2009/6/16,914.76,56.08377374,119.00960029024749
2009/6/17,923.03,56.59080598,119.00960029024749
2009/6/18,911.21,55.86612387,119.00960029024749
2009/6/19,918.97,56.3418881,119.00960029024749
2009/6/22,922.48,56.55708558,119.00960029024749
2009/6/23,901.69,55.28245435,119.00960029024749
2009/6/24,902.46,55.32966292,119.00960029024749
2009/6/25,919.77,56.39093596,119.00960029024749
2009/6/26,926.8,56.82194401,119.00960029024749
2009/6/29,915.32,56.11810724,119.00960029024749
2009/6/30,929.76,57.00342109,119.00960029024749
2009/7/1,928.3,56.91390875,119.00960029024749
2009/7/2,924.02,56.6515027,119.00960029024749
2009/7/3,920.62,56.44304931,119.00960029024749
2009/7/6,912.42,55.94030876,119.00960029024749
2009/7/7,909.13,55.73859944,119.00960029024749
