Date,Close,TOPIX,HALF_YEAR
2005/11/21,1527.56,93.65443331,148.75506563161133
2005/11/22,1526.54,93.59189729,148.65573718093728
2005/11/24,1517.64,93.04623987,147.78904777333813
2005/11/25,1529.67,93.78379704,148.9605391950763
2005/11/28,1543.43,94.62742021,150.30049946803328
2005/11/29,1544.57,94.6973134,150.4115136047719
2005/11/30,1536.21,94.18476328,149.5974098400551
2005/12/1,1559.81,95.63167511,151.8955975139089
2005/12/2,1583.72,97.09759298,154.22397323789204
2005/12/5,1597.57,97.94673403,155.57269777936827
2005/12/6,1591.34,97.56477383,154.96601518451882
2005/12/7,1598.59,98.00927005,155.67202623004232
2005/12/8,1568.73,96.17855873,152.76423454379383
2005/12/9,1591.23,97.55802975,154.9553032937138
2005/12/12,1617.52,99.169865,157.5154454026031
2005/12/13,1626.15,99.69896877,158.35584198876106
2005/12/14,1602.21,98.2312116,156.02454483134923
2005/12/15,1583.66,97.09391439,154.21813038691806
2005/12/16,1580.78,96.9173421,153.93767358781778
2005/12/19,1589.24,97.4360232,154.76151543219675
2005/12/20,1613.99,98.95344132,157.17169105393205
2005/12/21,1636.38,100.3261683,159.3520479765806
2005/12/22,1637.89,100.4187461,159.4990929826557
2005/12/26,1648.94,101.0962196,160.57515111887437
2005/12/27,1637.93,100.4211985,159.50298822722726
2005/12/28,1653.92,101.4015426,161.06010779736394
2005/12/29,1663.75,102.0042181,162.01736129181748
2005/12/30,1649.76,101.1464937,160.65500347375772
2006/1/4,1673.07,102.5756257,162.92495073565138
2006/1/5,1685.15,103.3162483,164.10131110192023
2006/1/6,1684.9,103.3009209,164.07696598218183
2006/1/10,1659.03,101.7148358,161.55772386187712
2006/1/11,1672.44,102.5370005,162.863600792483
2006/1/12,1684.34,103.2665874,164.02243271701374
2006/1/13,1681.69,103.1041163,163.76437339948265
2006/1/16,1670.15,102.396601,162.64059867609612
2006/1/17,1631.61,100.0337204,158.88754133209179
2006/1/18,1574.67,96.54273908,153.3426766949163
2006/1/19,1620.29,99.33969321,157.78519031089832
2006/1/20,1624.39,99.59106348,158.18445171999699
2006/1/23,1587.9,97.35386804,154.63102512025043
2006/1/24,1612.43,98.857798,157.01977696037565
2006/1/25,1618.46,99.22749623,157.60698338001737
2006/1/26,1643.29,100.7498191,160.02494941147881
2006/1/27,1690.32,103.6332201,164.6047700332908
2006/1/30,1704.28,104.4891052,165.96420641792187
2006/1/31,1710.77,104.887006,166.59620810248657
2006/2/1,1694.24,103.8735546,164.98650288946757
2006/2/2,1711.02,104.9023335,166.62055338105893
2006/2/3,1707.96,104.7147254,166.32256796550317
2006/2/6,1712.3,104.98081,166.7452007308475
2006/2/7,1713.47,105.0525425,166.85913631689817
2006/2/8,1671.39,102.4726252,162.76135094014705
2006/2/9,1682.26,103.1390629,163.81988047579367
2006/2/10,1660.22,101.7877944,161.67360691137964
2006/2/13,1618.01,99.19990681,157.5631620056543
2006/2/14,1635.24,100.2562751,159.24103382395853
2006/2/15,1624.28,99.5843194,158.1737398291919
2006/2/16,1631.39,100.0202322,158.86611748694807
2006/2/17,1605.33,98.42249825,156.32837303434536
2006/2/20,1572.11,96.38578593,153.0933817570882
2006/2/21,1612.56,98.86576827,157.03243645758306
2006/2/22,1609.46,98.67570782,156.73055587687267
2006/2/23,1640.47,100.5769254,159.75033546335249
2006/2/24,1647.74,101.0226478,160.45829409939498
2006/2/27,1656.82,101.579341,161.3425120757994
2006/2/28,1660.42,101.8000564,161.6930831342375
2006/3/1,1635.6,100.2783466,159.27609086626873
2006/3/2,1632.24,100.0723456,158.94889127526008
2006/3/3,1612.96,98.8902922,157.07138879211502
2006/3/6,1626.46,99.71797481,158.3860300388903
2006/3/7,1617.87,99.19132343,157.54952868142053
2006/3/8,1605.58,98.43782571,156.35271824938408
2006/3/9,1641.01,100.6100327,159.80292110623478
2006/3/10,1647.27,100.9938322,160.4125251345129
2006/3/13,1674.66,102.6731083,163.0797862308696
2006/3/14,1665.79,102.1292902,162.21601828846596
2006/3/15,1666.78,102.1899869,162.31242527394454
2006/3/16,1645.06,100.8583375,160.19731350726917
2006/3/17,1663.98,102.0183194,162.039758948104
2006/3/20,1688.22,103.5044695,164.4002703286189
2006/3/22,1686.35,103.3898201,164.21816812139957
2006/3/23,1680.09,103.0060206,163.60856409312146
2006/3/24,1689.34,103.5731365,164.5093368589551
2006/3/27,1693.84,103.8490307,164.94755060258572
2006/3/28,1692.69,103.7785244,164.83556263882082
2006/3/29,1711.54,104.9342146,166.67119140165542
2006/3/30,1726.68,105.8624453,168.14553718348006
2006/3/31,1728.16,105.9531838,168.2896607561265
2006/4/3,1754.64,107.5766679,170.8683051973138
2006/4/4,1749.65,107.2707319,170.3823748665153
2006/4/5,1746.05,107.0500166,170.03180396691118
2006/4/6,1775.67,108.8660135,172.9162241539634
2006/4/7,1783.72,109.3595576,173.70013990031768
2006/4/10,1777.34,108.9684009,173.07885013832484
2006/4/11,1770.18,108.5294226,172.38160342485418
2006/4/12,1742.89,106.8562775,169.7240804399264
2006/4/13,1743.77,106.9102302,169.80977566166715
2006/4/14,1744.07,106.9286231,169.83898983711998
2006/4/17,1719.05,105.3946513,167.40252134629336
2006/4/18,1741.75,106.7863843,169.6130662873044
2006/4/19,1747.32,107.12788,170.1554775055568
2006/4/20,1747.86,107.1609873,170.20806314843912
2006/4/21,1756.4,107.6845732,171.03969548196125
2006/4/24,1710.76,104.8863929,166.59523429134362
2006/4/25,1719.73,105.436342,167.4687403451762
2006/4/26,1723.29,105.654605,167.81541615904274
2006/4/27,1729.37,106.0273687,168.40749158674873
2006/4/28,1716.43,105.2340196,167.14738362102494
2006/5/1,1717.17,105.2793889,167.14738362102494
2006/5/2,1737.18,106.5061984,167.14738362102494
2006/5/8,1755.03,107.6005788,167.14738362102494
2006/5/9,1747.5,107.1389158,167.14738362102494
2006/5/10,1725.06,105.7631234,167.14738362102494
2006/5/11,1711.31,104.9201133,167.14738362102494
2006/5/12,1688.18,103.5020171,167.14738362102494
2006/5/15,1681.81,103.1114735,167.14738362102494
2006/5/16,1644.97,100.8528196,167.14738362102494
2006/5/17,1657.07,101.5946685,167.14738362102494
2006/5/18,1632.08,100.062536,167.14738362102494
2006/5/19,1638.57,100.4604368,167.14738362102494
2006/5/22,1615.86,99.06809069,167.14738362102494
2006/5/23,1579.26,96.82415117,167.14738362102494
2006/5/24,1606.01,98.46418893,167.14738362102494
2006/5/25,1584.71,97.1582897,167.14738362102494
2006/5/26,1613.78,98.94056626,167.14738362102494
2006/5/29,1616.17,99.08709673,167.14738362102494
2006/5/30,1612.76,98.87803024,167.14738362102494
2006/5/31,1579.94,96.86584185,167.14738362102494
2006/6/1,1584.56,97.14909323,167.14738362102494
2006/6/2,1606.11,98.47031991,167.14738362102494
2006/6/5,1594.92,97.78426299,167.14738362102494
2006/6/6,1567.3,96.09088568,167.14738362102494
2006/6/7,1533.54,94.02106606,167.14738362102494
2006/6/8,1482.22,90.87464594,167.14738362102494
2006/6/9,1498.68,91.88380562,167.14738362102494
2006/6/12,1510.89,92.63239856,167.14738362102494
2006/6/13,1458.3,89.40811497,167.14738362102494
2006/6/14,1466.14,89.88878398,167.14738362102494
2006/6/15,1485.98,91.10517087,167.14738362102494
2006/6/16,1534.71,94.09279855,167.14738362102494
2006/6/19,1527.66,93.6605643,167.14738362102494
2006/6/20,1510.32,92.59745196,167.14738362102494
2006/6/21,1505.51,92.30255171,167.14738362102494
2006/6/22,1549.12,94.9762731,167.14738362102494
2006/6/23,1545.57,94.75862323,167.14738362102494
2006/6/26,1548.97,94.96707663,167.14738362102494
2006/6/27,1549.37,94.99160055,167.14738362102494
2006/6/28,1527.51,93.65136782,167.14738362102494
2006/6/29,1547.75,94.89227864,167.14738362102494
2006/6/30,1586.96,97.2962368,167.14738362102494
2006/7/3,1593.22,97.6800363,167.14738362102494
2006/7/4,1602.43,98.24469977,167.14738362102494
2006/7/5,1589.97,97.48077937,167.14738362102494
2006/7/6,1572.29,96.3968217,167.14738362102494
2006/7/7,1573.15,96.44954815,167.14738362102494
2006/7/10,1594.07,97.73214965,167.14738362102494
2006/7/11,1585.85,97.2281829,167.14738362102494
2006/7/12,1563.69,95.86955722,167.14738362102494
2006/7/13,1551.03,95.09337486,167.14738362102494
2006/7/14,1521.71,93.29577085,167.14738362102494
2006/7/18,1475.28,90.44915576,167.14738362102494
2006/7/19,1475.42,90.45773914,167.14738362102494
2006/7/20,1528.59,93.71758243,167.14738362102494
2006/7/21,1515.53,92.91687614,167.14738362102494
2006/7/24,1514.22,92.83656027,167.14738362102494
2006/7/25,1534.82,94.09954263,167.14738362102494
2006/7/26,1520.44,93.21790737,167.14738362102494
2006/7/27,1541.81,94.52809829,167.14738362102494
2006/7/28,1559.41,95.60715118,167.14738362102494
2006/7/31,1572.01,96.37965495,167.14738362102494
2006/8/1,1567.01,96.07310583,167.14738362102494
2006/8/2,1569.65,96.23496377,167.14738362102494
2006/8/3,1569.53,96.22760659,167.14738362102494
2006/8/4,1571.7,96.3606489,167.14738362102494
2006/8/7,1540.12,94.42448469,167.14738362102494
2006/8/8,1562.73,95.81069979,167.14738362102494
2006/8/9,1578.43,96.77326401,167.14738362102494
2006/8/10,1582.88,97.04609272,167.14738362102494
2006/8/11,1577.92,96.741996,167.14738362102494
2006/8/14,1601.02,98.15825292,167.14738362102494
2006/8/15,1605.12,98.40962319,167.14738362102494
2006/8/16,1629.73,99.91845794,167.14738362102494
2006/8/17,1631.46,100.0245239,167.14738362102494
2006/8/18,1641.45,100.6370091,167.14738362102494
2006/8/21,1624.21,99.58002771,167.14738362102494
2006/8/22,1641.77,100.6566282,167.14738362102494
2006/8/23,1640.28,100.5652766,167.14738362102494
2006/8/24,1623.03,99.50768212,167.14738362102494
2006/8/25,1619.81,99.31026449,167.14738362102494
2006/8/28,1600.25,98.11104435,167.14738362102494
2006/8/29,1615.99,99.07606097,167.14738362102494
2006/8/30,1612.66,98.87189926,167.14738362102494
2006/8/31,1634.46,100.2084534,167.14738362102494
2006/9/1,1633.35,100.1403995,167.14738362102494
2006/9/4,1649.32,101.1195174,167.14738362102494
2006/9/5,1651.35,101.2439763,167.14738362102494
2006/9/6,1642.82,100.7210035,167.14738362102494
2006/9/7,1613.46,98.92094711,167.14738362102494
2006/9/8,1619.92,99.31700857,167.14738362102494
2006/9/11,1596.5,97.88113252,167.14738362102494
2006/9/12,1585.98,97.23615318,167.14738362102494
2006/9/13,1583.55,97.08717031,167.14738362102494
2006/9/14,1598.13,97.98106753,167.14738362102494
2006/9/15,1593.43,97.69291136,167.14738362102494
2006/9/19,1591.98,97.60401211,167.14738362102494
2006/9/20,1570.18,96.26745797,167.14738362102494
2006/9/21,1580.08,96.87442522,167.14738362102494
2006/9/22,1563.6,95.86403934,167.14738362102494
2006/9/25,1559.78,95.62983581,167.14738362102494
2006/9/26,1549.41,94.99405295,167.14738362102494
2006/9/27,1591.04,97.54638088,167.14738362102494
2006/9/28,1602.57,98.25328314,167.14738362102494
2006/9/29,1610.73,98.7535713,167.14738362102494
2006/10/2,1625.12,99.63581965,167.14738362102494
2006/10/3,1617.84,99.18948414,167.14738362102494
2006/10/4,1601.99,98.21772344,167.14738362102494
2006/10/5,1633.2,100.131203,167.14738362102494
2006/10/6,1634.21,100.1931259,167.14738362102494
2006/10/10,1634.83,100.231138,167.14738362102494
2006/10/11,1622.07,99.44882469,167.14738362102494
2006/10/12,1613.64,98.93198288,167.14738362102494
2006/10/13,1628,99.81239194,167.14738362102494
2006/10/16,1646.05,100.9190342,167.14738362102494
2006/10/17,1637.95,100.4224247,167.14738362102494
2006/10/18,1638.74,100.4708594,167.14738362102494
2006/10/19,1635.77,100.2887693,167.14738362102494
2006/10/20,1644.15,100.8025456,167.14738362102494
2006/10/23,1659.39,101.7369073,167.14738362102494
2006/10/24,1662.53,101.9294201,167.14738362102494
2006/10/25,1653.38,101.3684353,167.14738362102494
2006/10/26,1664.59,102.0557184,167.14738362102494
2006/10/27,1650.73,101.2059642,167.14738362102494
2006/10/30,1620.65,99.36176474,167.14738362102494
2006/10/31,1617.42,99.16373401,167.14738362102494
2006/11/1,1622.51,99.47580101,167.6733942950401
2006/11/2,1619.02,99.26182973,167.31273079261055
2006/11/6,1616.71,99.12020404,167.07401082332586
2006/11/7,1616.68,99.11836474,167.0709105550094
2006/11/8,1597.5,97.94244234,165.08881140894923
2006/11/9,1589.06,97.42498743,164.21660510074759
2006/11/10,1581.37,96.95351489,163.42190528133364
2006/11/13,1568.76,96.18039802,162.1187629244641
2006/11/14,1596.42,97.87622773,164.97720206981452
2006/11/15,1592,97.60523831,164.52043051926552
2006/11/16,1582.04,96.99459247,163.4911444047998
2006/11/17,1573.54,96.47345898,162.6127375936766
2006/11/20,1533.94,94.04558998,158.5203952149228
2006/11/21,1532.95,93.98489326,158.4180866638818
2006/11/22,1552.87,95.20618493,160.4766588759575
2006/11/24,1538.04,94.29696026,158.94409733789698
2006/11/27,1553.01,95.21476831,160.49112676105628
2006/11/28,1555.11,95.34351894,160.70814491954846
2006/11/29,1580.1,96.87565142,163.29066097695073
2006/11/30,1603.03,98.28148566,165.66029255009374
2006/12/1,1604.9,98.39613503,165.85354205224908
2006/12/4,1607.74,98.57025493,166.14703327675684
2006/12/5,1598.89,98.02766299,165.2324567528866
2006/12/6,1615.17,99.02578691,166.91486417151745
2006/12/7,1622.77,99.49174157,167.7002632196934
2006/12/8,1616.34,99.0975194,167.03577428189018
2006/12/11,1627.97,99.81055265,168.2376415104909
2006/12/12,1636.72,100.3470136,169.14188382349522
2006/12/13,1639.19,100.4984489,169.39713857399013
2006/12/14,1651.85,101.2746312,170.70544792673059
2006/12/15,1657.4,101.6149007,171.27899587970802
2006/12/18,1665.32,102.1004745,172.09746435545878
2006/12/19,1645.4,100.8791829,170.03889226137295
2006/12/20,1667.01,102.2040881,172.2721122982824
2006/12/21,1671.3,102.4671073,172.71544948763895
2006/12/22,1672.1,102.5161551,172.7981229722976
2006/12/25,1664.87,102.0728851,172.05096049926868
2006/12/26,1672.45,102.5376136,172.8342927693231
2006/12/27,1676.95,102.8135078,173.29933166833797
2006/12/28,1678.91,102.933675,173.50188185745287
2006/12/29,1681.07,103.0661043,173.72510067056788
2007/1/4,1698.95,104.1623239,175.57285519336156
2007/1/5,1675.33,102.7141859,173.13191768491947
2007/1/9,1692.12,103.7435778,174.86702946266198
2007/1/10,1663,101.9582357,171.85771094654626
2007/1/11,1656.72,101.5732101,171.2087234683153
2007/1/12,1685.27,103.3236055,174.15913688641805
2007/1/15,1704.58,104.5074982,176.15467052851625
2007/1/16,1703.54,104.443736,176.04719489732585
2007/1/17,1706.76,104.6411536,176.37995601861857
2007/1/18,1715.17,105.1567692,177.24906204164807
2007/1/19,1714.21,105.0979118,177.14985379263496
2007/1/22,1730.33,106.0862261,178.8157264131999
2007/1/23,1730.76,106.1125894,178.86016359240267
2007/1/24,1738.61,106.5938715,179.67139810874835
2007/1/25,1729.4,106.029208,178.71961843250327
2007/1/26,1728.02,105.9446004,178.57700642705956
2007/1/29,1733.59,106.2860962,179.1526213941383
2007/1/30,1731.6,106.1640896,178.94697076814995
2007/1/31,1721.96,105.5730629,177.9507540812591
2007/2/1,1738.58,106.5920322,179.66829784043193
2007/2/2,1742.4,106.8262357,180.06306415949712
2007/2/5,1716.28,105.2248231,177.36377163224364
2007/2/6,1732.42,106.2143637,179.0317112669099
2007/2/7,1728.36,105.9654458,178.61214280131293
2007/2/8,1720.18,105.4639314,177.7668053334861
2007/2/9,1745.09,106.9911591,180.3410540424225
2007/2/13,1755.9,107.6539183,181.4581808565418
2007/2/14,1765.31,108.2308437,182.43062881967302
2007/2/15,1776.71,108.9297757,183.6087274087926
2007/2/16,1774.53,108.7961203,183.38344191869024
2007/2/19,1779.96,109.1290327,183.94458896695875
2007/2/20,1782.73,109.2988609,184.2308462320614
2007/2/21,1787.23,109.5747551,184.6958851310763
2007/2/22,1802.9,110.53548,186.31525389545115
2007/2/23,1814.96,111.2748765,187.56155821897613
2007/2/26,1816.97,111.3981092,187.76927552195178
2007/2/27,1811.33,111.0523218,187.18642676402496
2007/2/28,1752.74,107.4601793,181.13162027188196
2007/3/1,1740.11,106.6858362,179.826411018901
2007/3/2,1721.59,105.5503783,177.9125176072463
2007/3/5,1662.71,101.9404559,171.82774185471075
2007/3/6,1692.54,103.7693279,174.91043305053566
2007/3/7,1689.6,103.589077,174.60660759830637
2007/3/8,1720.96,105.5117531,177.84741214115738
2007/3/9,1730.31,106.0849999,178.81365956765566
2007/3/12,1741.36,106.7624735,179.95558852830672
2007/3/13,1725.43,105.785808,178.30935077185578
2007/3/14,1674.94,102.690275,173.0916141968054
2007/3/15,1694.18,103.869876,175.0799138794985
2007/3/16,1677.06,102.8202519,173.31069931883178
2007/3/19,1694.08,103.863745,175.0695796517769
2007/3/20,1708.29,104.7349576,176.53806919708776
2007/3/22,1731.8,106.1763516,178.9676392235931
2007/3/23,1741.94,106.7980332,180.01552688053485
2007/3/26,1741.37,106.7630866,179.95662195107886
2007/3/27,1723.86,105.6895516,178.14710390229803
2007/3/28,1711.06,104.9047858,176.8243264621904
2007/3/29,1710.68,104.8814881,176.78505656540543
2007/3/30,1713.61,105.0611259,177.08784859486258
2007/4/2,1682.49,103.1531642,173.87184619854338
2007/4/3,1704.32,104.4915576,176.12780153644027
2007/4/4,1730.52,106.097875,178.835361445871
2007/4/5,1720.72,105.4970387,177.82260999462562
2007/4/6,1717.08,105.273871,177.44644528545925
2007/4/9,1738.1,106.5626035,179.61869371592536
2007/4/10,1735.69,106.4148468,179.36963950206342
2007/4/11,1739.01,106.6183954,179.7127348510777
2007/4/12,1726.18,105.8317904,178.38685731121058
2007/4/13,1705.5,104.5639032,176.2497450864408
2007/4/16,1725.6,105.7962307,178.32691895898242
2007/4/17,1716.11,105.2144005,177.3462036136739
2007/4/18,1730.71,106.1095239,178.85499647854192
2007/4/19,1706.93,104.6515763,176.39752420574533
2007/4/20,1710.07,104.8440891,176.72201794486082
2007/4/23,1705.63,104.5718735,176.26317958247887
2007/4/24,1706.16,104.6043677,176.31795082084622
2007/4/25,1687.34,103.4505168,174.37305472602677
2007/4/26,1703.41,104.4357657,176.0337604012879
2007/4/27,1701,104.288009,175.78470618742594
2007/5/1,1693.25,103.8128579,175.78470618742594
2007/5/2,1704.22,104.4854267,175.78470618742594
2007/5/7,1733.03,106.2517627,175.78470618742594
2007/5/8,1732.63,106.2272387,175.78470618742594
2007/5/9,1745.01,106.9862543,175.78470618742594
2007/5/10,1736.99,106.4945496,175.78470618742594
2007/5/11,1723.09,105.642343,175.78470618742594
2007/5/14,1730.99,106.1266906,175.78470618742594
2007/5/15,1712.55,104.9961375,175.78470618742594
2007/5/16,1711.89,104.955673,175.78470618742594
2007/5/17,1707.27,104.6724216,175.78470618742594
2007/5/18,1695.69,103.9624539,175.78470618742594
2007/5/21,1710.67,104.880875,175.78470618742594
2007/5/22,1731.54,106.160411,175.78470618742594
2007/5/23,1740.08,106.6839969,175.78470618742594
2007/5/24,1738.11,106.5632166,175.78470618742594
2007/5/25,1715.54,105.1794539,175.78470618742594
2007/5/28,1724.38,105.7214327,175.78470618742594
2007/5/29,1737.9,106.5503415,175.78470618742594
2007/5/30,1733.75,106.2959057,175.78470618742594
2007/5/31,1755.68,107.6404301,175.78470618742594
2007/6/1,1767.88,108.38841,175.78470618742594
2007/6/4,1772.84,108.6925067,175.78470618742594
2007/6/5,1776.56,108.9205793,175.78470618742594
2007/6/7,1779.72,109.1143183,175.78470618742594
2007/6/8,1756.16,107.6698589,175.78470618742594
2007/6/11,1761.15,107.9757949,175.78470618742594
2007/6/12,1751.62,107.3915123,175.78470618742594
2007/6/13,1745.92,107.0420463,175.78470618742594
2007/6/14,1756.64,107.6992876,175.78470618742594
2007/6/15,1772.94,108.6986377,175.78470618742594
2007/6/18,1788.39,109.6458745,175.78470618742594
2007/6/19,1780.49,109.1615269,175.78470618742594
2007/6/20,1783.72,109.3595576,175.78470618742594
2007/6/21,1789.38,109.7065712,175.78470618742594
2007/6/22,1777.99,109.0082523,175.78470618742594
2007/6/25,1764.87,108.2038674,175.78470618742594
2007/6/26,1765.87,108.2651772,175.78470618742594
2007/6/27,1741.08,106.7453067,175.78470618742594
2007/6/28,1751.12,107.3608574,175.78470618742594
2007/6/29,1774.88,108.8175788,175.78470618742594
2007/7/2,1780.36,109.1535566,175.78470618742594
2007/7/3,1781.86,109.2455213,175.78470618742594
2007/7/4,1782.44,109.281081,175.78470618742594
2007/7/5,1788.16,109.6317732,175.78470618742594
2007/7/6,1779.67,109.1112528,175.78470618742594
2007/7/9,1792.23,109.8813042,175.78470618742594
2007/7/10,1789.2,109.6955354,175.78470618742594
2007/7/11,1767.72,108.3786004,175.78470618742594
2007/7/12,1763.06,108.0928966,175.78470618742594
2007/7/13,1783.2,109.3276765,175.78470618742594
2007/7/17,1778.11,109.0156095,175.78470618742594
2007/7/18,1758.65,107.8225203,175.78470618742594
2007/7/19,1768,108.3957672,175.78470618742594
2007/7/20,1776.17,108.8966684,175.78470618742594
2007/7/23,1757.29,107.739139,175.78470618742594
2007/7/24,1765.99,108.2725344,175.78470618742594
2007/7/25,1754.03,107.5392689,175.78470618742594
2007/7/26,1737.18,106.5061984,175.78470618742594
2007/7/27,1699.71,104.2089194,175.78470618742594
2007/7/30,1705.71,104.5767783,175.78470618742594
2007/7/31,1706.18,104.6055939,175.78470618742594
2007/8/1,1668.85,102.3168982,175.78470618742594
2007/8/2,1669.33,102.3463269,175.78470618742594
2007/8/3,1672.54,102.5431315,175.78470618742594
2007/8/6,1668.04,102.2672373,175.78470618742594
2007/8/7,1660.16,101.7841159,175.78470618742594
2007/8/8,1669.04,102.3285471,175.78470618742594
2007/8/9,1683.81,103.2340932,175.78470618742594
2007/8/10,1633.93,100.1759592,175.78470618742594
2007/8/13,1632.64,100.0968695,175.78470618742594
2007/8/14,1637.46,100.3923829,175.78470618742594
2007/8/15,1594.15,97.73705443,175.78470618742594
2007/8/16,1567.46,96.10069525,175.78470618742594
2007/8/17,1480.39,90.76244896,175.78470618742594
2007/8/20,1523.57,93.40980712,175.78470618742594
2007/8/21,1549.88,95.02286856,175.78470618742594
2007/8/22,1544.89,94.71693255,175.78470618742594
2007/8/23,1591.81,97.59358944,175.78470618742594
2007/8/24,1585.85,97.2281829,175.78470618742594
2007/8/27,1587.76,97.34528466,175.78470618742594
2007/8/28,1584.6,97.15154562,175.78470618742594
2007/8/29,1557.55,95.49311491,175.78470618742594
2007/8/30,1568.23,96.14790382,175.78470618742594
2007/8/31,1608.25,98.60152294,175.78470618742594
2007/9/3,1605.44,98.42924233,175.78470618742594
2007/9/4,1596.74,97.89584687,175.78470618742594
2007/9/5,1569.47,96.223928,175.78470618742594
2007/9/6,1568.52,96.16568367,175.78470618742594
2007/9/7,1557.02,95.4606207,175.78470618742594
2007/9/10,1525.22,93.51096833,175.78470618742594
2007/9/11,1532.39,93.95055976,175.78470618742594
2007/9/12,1528.27,93.69796329,175.78470618742594
2007/9/13,1522.87,93.36689024,175.78470618742594
2007/9/14,1544.71,94.70589678,175.78470618742594
2007/9/18,1510.95,92.63607715,175.78470618742594
2007/9/19,1567.58,96.10805243,175.78470618742594
2007/9/20,1566.84,96.06268316,175.78470618742594
2007/9/21,1552.07,95.15713708,175.78470618742594
2007/9/25,1566.83,96.06207006,175.78470618742594
2007/9/26,1576.02,96.62550734,175.78470618742594
2007/9/27,1615.15,99.02456072,175.78470618742594
2007/9/28,1616.62,99.11468616,175.78470618742594
2007/10/1,1615.89,99.06992998,175.78470618742594
2007/10/2,1639.79,100.5352348,175.78470618742594
2007/10/3,1664.01,102.0201587,175.78470618742594
2007/10/4,1655.6,101.5045431,175.78470618742594
2007/10/5,1656.91,101.5848589,175.78470618742594
2007/10/9,1660.06,101.7779849,175.78470618742594
2007/10/10,1658.18,101.6627224,175.78470618742594
2007/10/11,1677.52,102.8484544,175.78470618742594
2007/10/12,1659.48,101.7424252,175.78470618742594
2007/10/15,1657.44,101.6173531,175.78470618742594
2007/10/16,1625.25,99.64378993,175.78470618742594
2007/10/17,1600.29,98.11349674,175.78470618742594
2007/10/18,1617.75,99.18396626,175.78470618742594
2007/10/19,1591.28,97.56109524,175.78470618742594
2007/10/22,1563.07,95.83154513,175.78470618742594
2007/10/23,1570.55,96.29014261,175.78470618742594
2007/10/24,1563.86,95.87997989,175.78470618742594
2007/10/25,1548.07,94.91189778,175.78470618742594
2007/10/26,1573.97,96.4998222,175.78470618742594
2007/10/29,1606.49,98.49361765,175.78470618742594
2007/10/30,1607.21,98.53776072,175.78470618742594
2007/10/31,1620.07,99.32620504,175.78470618742594
2007/11/1,1635.78,100.2893824,177.48931021579685
2007/11/2,1600.17,98.10613957,173.62546885336081
2007/11/5,1575.13,96.5709416,170.9085189408246
2007/11/6,1574.59,96.53783429,170.8499265607104
2007/11/7,1556.69,95.44038846,168.9076979946892
2007/11/8,1516.94,93.00332299,164.59464850859487
2007/11/9,1494.35,91.61833409,162.14353435637994
2007/11/12,1456.4,89.2916263,158.02579276860425
2007/11/13,1454.73,89.1892389,157.8445904462257
2007/11/14,1497.71,91.82433509,162.50810909518864
2007/11/15,1498.86,91.89484139,162.63288914920227
2007/11/16,1471.67,90.2278273,159.68265479863044
2007/11/19,1456.61,89.30450137,158.04857870305304
2007/11/20,1469.27,90.08068373,159.4222442734382
2007/11/21,1438.72,88.20766863,156.10743516635995
2007/11/22,1437.38,88.12551347,155.9620392896468
2007/11/26,1467.03,89.94334972,159.17919442986803
2007/11/27,1478.78,90.66374014,160.45412100406807
2007/11/28,1475.64,90.4712273,160.1134172290363
2007/11/29,1514.47,92.85188773,164.3266426719197
2007/11/30,1531.88,93.91929175,166.21570409295572
2007/12/3,1532.16,93.9364585,166.24608532118978
2007/12/4,1515.5,92.91503685,164.43840219701912
2007/12/5,1526.63,93.59741518,165.64605605029388
2007/12/6,1552.27,95.16939904,168.42810858970373
2007/12/7,1561.76,95.75122926,169.45781524397967
2007/12/10,1558.51,95.55197234,169.10517598705945
2007/12/11,1567.02,96.07371893,170.02854833366735
2007/12/12,1556.93,95.45510282,168.93373905251775
2007/12/13,1516.1,92.95182274,164.50350482389274
2007/12/14,1501.25,92.04137187,162.89221464506647
2007/12/17,1472.7,90.29097642,159.79441432372988
2007/12/18,1469.77,90.11133864,159.47649646544923
2007/12/19,1456.79,89.31553714,158.0681094964245
2007/12/20,1457.56,89.3627457,158.15165786964374
2007/12/21,1469.2,90.07639204,159.4146489619553
2007/12/25,1496.03,91.72133459,162.32582172578432
2007/12/26,1508.47,92.48402879,163.67561633239254
2007/12/27,1499.94,91.961056,162.75007389173302
2007/12/28,1475.68,90.47367969,160.11775739944184
2008/1/4,1411.91,86.56395228,153.1984324965826
2008/1/7,1392.71,85.38680367,151.11514820655609
2008/1/8,1403.06,86.02136034,152.2381686395858
2008/1/9,1424.29,87.32296789,154.5417168387337
2008/1/10,1401.36,85.91713364,152.05371117612987
2008/1/11,1377.58,84.45918605,149.47347679949576
2008/1/15,1350.2,82.7805231,146.5026266262244
2008/1/16,1302.37,79.84807426,141.31286167405025
2008/1/17,1330.44,81.56904099,144.35857987972977
2008/1/18,1341.5,82.24712763,145.55863842152158
2008/1/21,1293.74,79.31897049,140.37646879852807
2008/1/22,1219.95,74.79491864,132.36992989060676
2008/1/23,1249.93,76.63298714,135.62289149419107
2008/1/24,1284.45,78.74940223,139.36846301397745
2008/1/25,1344.77,82.44761076,145.91344779019119
2008/1/28,1293.03,79.27544051,140.2994306720683
2008/1/29,1328.73,81.46420119,144.17303736924802
2008/1/30,1320.11,80.93571052,143.23772954075167
2008/1/31,1346.31,82.54202788,146.08054453662965
