Date,Close,TOPIX,HALF_YEAR
2001/10/12,1087.48,66.67320638,
2001/10/15,1071.78,65.71064216,
2001/10/16,1078.16,66.10179883,
2001/10/17,1087.6,66.68056356,
2001/10/18,1068.48,65.50831974,
2001/10/19,1070.65,65.64136206,
2001/10/22,1072.98,65.78421395,
2001/10/23,1095.74,67.17962552,
2001/10/24,1100.22,67.45429353,
2001/10/25,1107.83,67.92086128,
2001/10/26,1101.22,67.51560335,
2001/10/29,1082.65,66.37707994,
2001/10/30,1067.76,65.46417667,
2001/10/31,1059.37,64.94978725,
2001/11/1,1055.88,64.73581597,
2001/11/2,1053.68,64.60093436,
2001/11/5,1054.04,64.6230059,
2001/11/6,1063.56,65.20667541,
2001/11/7,1038.52,63.67147744,
2001/11/8,1046.45,64.15766434,
2001/11/9,1030.78,63.19693941,
2001/11/12,1021.11,62.60407342,
2001/11/13,1016.48,62.32020894,
2001/11/14,1019.1,62.48084068,
2001/11/15,1044.56,64.04178878,
2001/11/16,1053.03,64.56108298,
2001/11/19,1064.99,65.29434846,
2001/11/20,1055.58,64.71742303,
2001/11/21,1058.64,64.90503108,
2001/11/22,1062.47,65.13984771,
2001/11/26,1088.77,66.75229605,
2001/11/27,1079.59,66.18947188,
2001/11/28,1053.29,64.57702353,
2001/11/29,1048.5,64.28334948,
2001/11/30,1050.22,64.38880237,
2001/12/3,1029.41,63.11294496,
2001/12/4,1028.5,63.05715302,
2001/12/5,1047.34,64.21223008,
2001/12/6,1058.03,64.86763209,
2001/12/7,1045.69,64.11106888,
2001/12/10,1023.34,62.74079433,
2001/12/11,1014.69,62.21046436,
2001/12/12,1036.17,63.52739936,
2001/12/13,1012.93,62.10255907,
2001/12/14,1006.76,61.72427746,
2001/12/17,988.98,60.63418881,
2001/12/18,992.61,60.85674347,
2001/12/19,996.66,61.10504825,
2001/12/20,1012.47,62.07435655,
2001/12/21,1007.52,61.77087293,
2001/12/25,1002.82,61.48271676,
2001/12/26,994.01,60.94257722,
2001/12/27,1013.73,62.15160693,
2001/12/28,1032.14,63.28032077,
2002/1/4,1053.96,64.61810111,
2002/1/7,1055.14,64.6904467,
2002/1/8,1031.77,63.25763614,
2002/1/9,1025.01,62.84318173,
2002/1/10,1010.17,61.93334396,
2002/1/11,999.94,61.30614447,
2002/1/15,980.32,60.10324574,
2002/1/16,987.61,60.55019435,
2002/1/17,984.9,60.38404473,
2002/1/18,1007.64,61.77823011,
2002/1/21,1005.83,61.66725933,
2002/1/22,985.13,60.39814599,
2002/1/23,975.2,59.78933945,
2002/1/24,980.44,60.11060292,
2002/1/25,985.84,60.44167597,
2002/1/28,997.04,61.12834598,
2002/1/29,978.74,60.00637622,
2002/1/30,964.75,59.1486518,
2002/1/31,971.77,59.57904675,
2002/2/1,956.26,58.6281314,
2002/2/4,943.51,57.84643116,
2002/2/5,926.27,56.78944981,
2002/2/6,922.51,56.55892487,
2002/2/7,941.24,57.70725786,
2002/2/8,949.97,58.24249261,
2002/2/12,974.1,59.72189864,
2002/2/13,983.18,60.27859184,
2002/2/14,984.04,60.33131828,
2002/2/15,982.5,60.23690116,
2002/2/18,981.68,60.1866271,
2002/2/19,959.96,58.85497774,
2002/2/20,956.91,58.66798278,
2002/2/21,988.89,60.62867093,
2002/2/22,989.19,60.64706387,
2002/2/25,987.12,60.52015254,
2002/2/26,983.82,60.31783012,
2002/2/27,1007.18,61.75002759,
2002/2/28,1013.8,62.15589862,
2002/3/1,1030.17,63.15954042,
2002/3/4,1079.04,66.15575147,
2002/3/5,1075.31,65.92706583,
2002/3/6,1073.36,65.80751168,
2002/3/7,1098.33,67.33841796,
2002/3/8,1108.13,67.93925423,
2002/3/11,1125.43,68.99991417,
2002/3/12,1098.56,67.35251922,
2002/3/13,1075.7,65.95097667,
2002/3/14,1083.88,66.45249102,
2002/3/15,1097.24,67.27159025,
2002/3/18,1088.14,66.71367086,
2002/3/19,1112.79,68.224958,
2002/3/20,1097.85,67.30898925,
2002/3/22,1076.63,66.0079948,
2002/3/25,1073.2,65.79770211,
2002/3/26,1064.15,65.24284821,
2002/3/27,1077.32,66.05029858,
2002/3/28,1082.43,66.36359177,
2002/3/29,1060.19,65.00006131,
2002/4/1,1053.46,64.5874462,
2002/4/2,1068.69,65.52119481,
2002/4/3,1084.36,66.48191973,
2002/4/4,1091.63,66.92764215,
2002/4/5,1087.71,66.68730764,
2002/4/8,1090.16,66.83751671,
2002/4/9,1071.66,65.70328498,
2002/4/10,1078.09,66.09750714,
2002/4/11,1069.07,65.54449254,
2002/4/12,1056.29,64.760953,
2002/4/15,1065.51,65.32622957,
2002/4/16,1078.15,66.10118573,
2002/4/17,1089.6,66.80318321,
2002/4/18,1095.29,67.1520361,
2002/4/19,1092.3,66.96871973,
2002/4/22,1105.91,67.80314642,
2002/4/23,1104.5,67.71669957,
2002/4/24,1098.72,67.36232879,
2002/4/25,1098.32,67.33780486,
2002/4/26,1087.23,66.65787893,
2002/4/30,1082.06,66.34090714,
2002/5/1,1086.91,66.63825978,
2002/5/2,1086.5,66.61312275,
2002/5/7,1074.12,65.85410715,
2002/5/8,1081.76,66.32251419,
2002/5/9,1090.91,66.88349907,
2002/5/10,1085.96,66.58001545,
2002/5/13,1074.79,65.89518473,
2002/5/14,1071.89,65.71738624,
2002/5/15,1087,66.64377767,
2002/5/16,1105.16,67.75716405,
2002/5/17,1108.54,67.96439125,
2002/5/20,1117.13,68.49104263,
2002/5/21,1116.36,68.44383407,
2002/5/22,1129.67,69.25986782,
2002/5/23,1136.88,69.70191164,
2002/5/24,1139.43,69.85825169,
2002/5/27,1131.93,69.39842802,
2002/5/28,1131.14,69.34999326,
2002/5/29,1125.75,69.01953331,
2002/5/30,1121.3,68.7467046,
2002/5/31,1120.08,68.67190661,
2002/6/3,1132.22,69.41620786,
2002/6/4,1117.94,68.54070359,
2002/6/5,1116.27,68.43831619,
2002/6/6,1108.08,67.93618874,
2002/6/7,1101.87,67.55545473,
2002/6/10,1093.03,67.0134759,
2002/6/11,1101.31,67.52112123,
2002/6/12,1093.68,67.05332728,
2002/6/13,1074.52,65.87863107,
2002/6/14,1054.26,64.63649406,
2002/6/17,1025.7,62.88548551,
2002/6/18,1041.4,63.84804973,
2002/6/19,1012.22,62.0590291,
2002/6/20,1022.97,62.7181097,
2002/6/21,1002.35,61.45390114,
2002/6/24,1013.23,62.12095202,
2002/6/25,1016.43,62.31714345,
2002/6/26,984.28,60.34603264,
2002/6/27,994.05,60.94502961,
2002/6/28,1024.89,62.83582456,
2002/7/1,1028.63,63.06512329,
2002/7/2,1029.05,63.09087342,
2002/7/3,1044.21,64.02033034,
2002/7/4,1033.31,63.35205327,
2002/7/5,1042.95,63.94307996,
2002/7/8,1033.99,63.39374395,
2002/7/9,1050.14,64.38389759,
2002/7/10,1037.26,63.59422707,
2002/7/11,1017.17,62.36251272,
2002/7/12,1019.51,62.50597771,
2002/7/15,1000.48,61.33925177,
2002/7/16,984.53,60.3613601,
2002/7/17,988.1,60.58023617,
2002/7/18,1010.12,61.93027847,
2002/7/19,989.71,60.67894498,
2002/7/22,991.44,60.78501097,
2002/7/23,992.83,60.87023163,
2002/7/24,976.63,59.87701249,
2002/7/25,967.99,59.34729562,
2002/7/26,943.07,57.81945483,
2002/7/29,951.91,58.36143367,
2002/7/30,974.96,59.77462509,
2002/7/31,965,59.16397925,
2002/8/1,958.59,58.77098329,
2002/8/2,955.81,58.60054198,
2002/8/5,955.36,58.57295256,
2002/8/6,939.42,57.59567398,
2002/8/7,962.28,58.99721653,
2002/8/8,959.98,58.85620394,
2002/8/9,980.79,60.13206136,
2002/8/12,959.9,58.85129916,
2002/8/13,954.88,58.54352384,
2002/8/14,952.55,58.40067196,
2002/8/15,961.74,58.96410923,
2002/8/16,961.12,58.92609714,
2002/8/19,944.41,57.90161,
2002/8/20,945.63,57.97640798,
2002/8/21,947.37,58.08308707,
2002/8/22,961.01,58.91935306,
2002/8/23,963.28,59.05852636,
2002/8/26,981.22,60.15842458,
2002/8/27,962.84,59.03155003,
2002/8/28,953.92,58.48466641,
2002/8/29,937.67,57.48838179,
2002/8/30,941.64,57.73178179,
2002/9/2,930.36,57.04020698,
2002/9/3,904.24,55.4387944,
2002/9/4,886.39,54.34441406,
2002/9/5,904.05,55.42714554,
2002/9/6,894.33,54.83121406,
2002/9/9,907.85,55.66012286,
2002/9/10,912.61,55.95195762,
2002/9/11,917.1,56.22723873,
2002/9/12,920.63,56.4436624,
2002/9/13,908.41,55.69445637,
2002/9/17,932.42,57.16650522,
2002/9/18,927.79,56.88264074,
2002/9/19,943.16,57.82497272,
2002/9/20,926.78,56.82071782,
2002/9/24,916.04,56.16225032,
2002/9/25,900.85,55.2309541,
2002/9/26,913.95,56.03411279,
2002/9/27,936.22,57.39948255,
2002/9/30,921.05,56.46941253,
2002/10/1,903.37,55.38545486,
2002/10/2,893.23,54.76377325,
2002/10/3,883.59,54.17274656,
2002/10/4,891.6,54.66383824,
2002/10/7,860.47,52.75526345,
2002/10/8,860.79,52.77488259,
2002/10/9,844.29,51.76327051,
2002/10/10,835.61,51.23110125,
2002/10/11,848.43,52.01709318,
2002/10/15,876.57,53.7423516,
2002/10/16,881.45,54.04154354,
2002/10/17,884.46,54.2260861,
2002/10/18,893.95,54.80791632,
2002/10/21,889.08,54.50933749,
2002/10/22,862.54,52.88217478,
2002/10/23,866.14,53.10289015,
2002/10/24,859.45,52.69272743,
2002/10/25,871.89,53.45542163,
2002/10/28,872.13,53.47013599,
2002/10/29,862.73,52.89382365,
2002/10/30,870.23,53.35364732,
2002/10/31,862.24,52.86378184,
2002/11/1,866.89,53.14887251,
2002/11/5,885.34,54.28003875,
2002/11/6,883.23,54.15067502,
2002/11/7,880.57,53.98759089,
2002/11/8,862.49,52.87910929,
2002/11/11,837.19,51.32797077,
2002/11/12,839.62,51.47695364,
2002/11/13,836.43,51.2813753,
2002/11/14,823.89,50.51255012,
2002/11/15,839.34,51.45978689,
2002/11/18,823.84,50.50948463,
2002/11/19,817.09,50.09564332,
2002/11/20,830.82,50.93742719,
2002/11/21,847.85,51.98153348,
2002/11/22,859.05,52.6682035,
2002/11/25,874.39,53.60869619,
2002/11/26,864,52.97168712,
2002/11/27,869.26,53.29417679,
2002/11/28,888.12,54.45048006,
2002/11/29,892.71,54.73189214,
2002/12/2,888.3,54.46151582,
2002/12/3,890.76,54.61233799,
2002/12/4,874.66,53.62524984,
2002/12/5,866.86,53.14703322,
2002/12/6,860.65,52.76629922,
2002/12/9,854.9,52.41376773,
2002/12/10,856.48,52.51063725,
2002/12/11,851.93,52.23167756,
2002/12/12,851.32,52.19427857,
2002/12/13,835.77,51.24091082,
2002/12/16,827.82,50.75349773,
2002/12/17,831.92,51.004868,
2002/12/18,815.74,50.01287506,
2002/12/19,822.89,50.4512403,
2002/12/20,822.46,50.42487707,
2002/12/24,829.81,50.87550427,
2002/12/25,827,50.70322367,
2002/12/26,842.96,51.68172845,
2002/12/27,849.25,52.06736723,
2002/12/30,843.29,51.70196069,
2003/1/6,860.07,52.73073952,
2003/1/7,853.93,52.35429721,
2003/1/8,839.55,51.47266195,
2003/1/9,839.33,51.45917379,
2003/1/10,837.7,51.35923878,
2003/1/14,845.9,51.86197933,
2003/1/15,855.66,52.4603632,
2003/1/16,856.3,52.49960149,
2003/1/17,859.25,52.68046546,
2003/1/20,853.9,52.35245791,
2003/1/21,863.64,52.94961559,
2003/1/22,854.06,52.36226748,
2003/1/23,865.43,53.05936017,
2003/1/24,861.36,52.80982919,
2003/1/27,850.03,52.1151889,
2003/1/28,841.12,51.56891837,
2003/1/29,825.72,50.6247471,
2003/1/30,825.16,50.5904136,
2003/1/31,821.18,50.3464005,
2003/2/3,837.7,51.35923878,
2003/2/4,844.26,51.76143122,
2003/2/5,845.29,51.82458033,
2003/2/6,839.95,51.49718588,
2003/2/7,839.11,51.44568563,
2003/2/10,842.69,51.66517479,
2003/2/12,857.23,52.55661962,
2003/2/13,853.01,52.29789217,
2003/2/14,858.05,52.60689368,
2003/2/17,861.7,52.83067453,
2003/2/18,856.7,52.52412542,
2003/2/19,853.59,52.33345187,
2003/2/20,849.35,52.07349822,
2003/2/21,840.11,51.50699545,
2003/2/24,838.96,51.43648915,
2003/2/25,819.18,50.22378085,
2003/2/26,818.38,50.174733,
2003/2/27,819.2,50.22500705,
2003/2/28,818.73,50.19619143,
2003/3/3,825.63,50.61922921,
2003/3/4,828.05,50.76759898,
2003/3/5,822.81,50.44633551,
2003/3/6,816.22,50.04230378,
2003/3/7,796.17,48.81304183,
2003/3/10,784.52,48.09878239,
2003/3/11,770.62,47.24657585,
2003/3/12,782.36,47.96635317,
2003/3/13,778.52,47.73092345,
2003/3/14,786.06,48.19319951,
2003/3/17,777.21,47.65060758,
2003/3/18,783.56,48.03992496,
2003/3/19,789.08,48.37835518,
2003/3/20,807.48,49.50645592,
2003/3/24,831.43,50.97482619,
2003/3/25,812.29,49.80135617,
2003/3/26,821.43,50.36172796,
2003/3/27,823.46,50.4861869,
2003/3/28,817.92,50.14653048,
2003/3/31,788,48.31214057,
2003/4/1,788.96,48.370998,
2003/4/2,797.56,48.89826248,
2003/4/3,793.68,48.66038037,
2003/4/4,795.55,48.77502974,
2003/4/7,810.58,49.69651638,
2003/4/8,802.62,49.20849018,
2003/4/9,801.17,49.11959094,
2003/4/10,792.42,48.58312999,
2003/4/11,782.25,47.95960909,
2003/4/14,775.61,47.55251186,
2003/4/15,788.24,48.32685493,
2003/4/16,788.96,48.370998,
2003/4/17,789.5,48.40410531,
2003/4/18,790.72,48.47890329,
2003/4/21,801.79,49.15760303,
2003/4/22,787.49,48.28087256,
2003/4/23,789.35,48.39490883,
2003/4/24,794.45,48.70758893,
2003/4/25,782.03,47.94612093,
2003/4/28,773.1,47.39862421,
2003/4/30,796.56,48.83695266,
2003/5/1,799.31,49.00555467,
2003/5/2,804.62,49.33110983,
2003/5/6,821.41,50.36050176,
2003/5/7,822.85,50.4487879,
2003/5/8,814.74,49.95156524,
2003/5/9,823.52,50.48986549,
2003/5/12,829.26,50.84178387,
2003/5/13,829.2,50.83810528,
2003/5/14,832,51.00977279,
2003/5/15,820.08,50.27895969,
2003/5/16,819.17,50.22316776,
2003/5/19,810.49,49.69099849,
2003/5/20,814.25,49.92152343,
2003/5/21,809.8,49.64869471,
2003/5/22,816.06,50.03249421,
2003/5/23,826.18,50.65294962,
2003/5/26,826.97,50.70138438,
2003/5/27,814.86,49.95892242,
2003/5/28,822.31,50.4156806,
2003/5/29,834.12,51.13974961,
2003/5/30,837.7,51.35923878,
2003/6/2,846.55,51.90183071,
2003/6/3,849.42,52.0777899,
2003/6/4,850.94,52.17098083,
2003/6/5,859.21,52.67801307,
2003/6/6,869.61,53.31563523,
2003/6/9,874.36,53.60685689,
2003/6/10,869.56,53.31256974,
2003/6/11,874.7,53.62770223,
2003/6/12,875.71,53.68962515,
2003/6/13,881.3,54.03234706,
2003/6/16,872.53,53.49465991,
2003/6/17,885.18,54.27022918,
2003/6/18,893.58,54.78523169,
2003/6/19,895.65,54.91214302,
2003/6/20,898.73,55.10097728,
2003/6/23,904.32,55.44369919,
2003/6/24,882.83,54.12615109,
2003/6/25,884.53,54.23037779,
2003/6/26,887.86,54.4345395,
2003/6/27,903.06,55.36644881,
2003/6/30,903.44,55.38974655,
2003/7/1,916.26,56.17573848,
2003/7/2,945.24,57.95249715,
2003/7/3,952.44,58.39392788,
2003/7/4,948.67,58.16278984,
2003/7/7,967.04,59.28905129,
2003/7/8,976.3,59.85678025,
2003/7/9,979.38,60.04561451,
2003/7/10,974.14,59.72435104,
2003/7/11,945.78,57.98560445,
2003/7/14,954.03,58.49141049,
2003/7/15,954.83,58.54045835,
2003/7/16,949.27,58.19957574,
2003/7/17,929.59,56.99299842,
2003/7/18,933.1,57.2081959,
2003/7/22,928.18,56.90655157,
2003/7/23,941.26,57.70848405,
2003/7/24,945.27,57.95433644,
2003/7/25,945.28,57.95494954,
2003/7/28,959.69,58.83842409,
2003/7/29,958.18,58.74584626,
2003/7/30,944.31,57.89547901,
2003/7/31,939.4,57.59444778,
2003/8/1,942.41,57.77899035,
2003/8/4,934.52,57.29525585,
2003/8/5,925.47,56.74040195,
2003/8/6,922.57,56.56260346,
2003/8/7,915.91,56.15428004,
2003/8/8,917.47,56.24992336,
2003/8/11,928.52,56.92739691,
2003/8/12,934.59,57.29954753,
2003/8/13,951.76,58.3522372,
2003/8/14,965.94,59.22161049,
2003/8/15,964.78,59.15049109,
2003/8/18,976,59.83838731,
2003/8/19,990.64,60.73596312,
2003/8/20,1001.08,61.37603767,
2003/8/21,1009.58,61.89717116,
2003/8/22,1004.2,61.56732432,
2003/8/25,997.8,61.17494145,
2003/8/26,1001.74,61.41650215,
2003/8/27,1000.67,61.35090064,
2003/8/28,993.51,60.91192231,
2003/8/29,1002.01,61.4330558,
2003/9/1,1027.01,62.96580138,
2003/9/2,1028.91,63.08229004,
2003/9/3,1033.28,63.35021397,
2003/9/4,1030.23,63.16321901,
2003/9/5,1026.21,62.91675352,
2003/9/8,1027.94,63.02281952,
2003/9/9,1045.71,64.11229507,
2003/9/10,1043.98,64.00622908,
2003/9/11,1023.93,62.77696713,
2003/9/12,1042.64,63.92407392,
2003/9/16,1062.07,65.11532378,
2003/9/17,1072.57,65.75907692,
2003/9/18,1075.73,65.95281596,
2003/9/19,1070.03,65.60334997,
2003/9/22,1043.2,63.95840742,
2003/9/24,1043.66,63.98660993,
2003/9/25,1017.39,62.37600088,
2003/9/26,1021.06,62.60100793,
2003/9/29,1010.82,61.97319535,
2003/9/30,1018.8,62.46244773,
2003/10/1,1029.94,63.14543916,
2003/10/2,1057.24,64.81919733,
2003/10/3,1066.86,65.40899783,
2003/10/6,1068.84,65.53039128,
2003/10/7,1075.01,65.90867289,
2003/10/8,1054.75,64.66653587,
2003/10/9,1057.54,64.83759028,
2003/10/10,1073.88,65.83939279,
2003/10/14,1087.31,66.66278371,
2003/10/15,1080.3,66.23300185,
2003/10/16,1090.85,66.87982048,
2003/10/17,1094.59,67.10911922,
2003/10/20,1105.59,67.78352728,
2003/10/21,1093.31,67.03064265,
2003/10/22,1073.75,65.83142251,
2003/10/23,1017.03,62.35392935,
2003/10/24,1024.99,62.84195554,
2003/10/27,1032.88,63.32569004,
2003/10/28,1045.18,64.07980087,
2003/10/29,1057.14,64.81306635,
2003/10/30,1053.85,64.61135703,
2003/10/31,1043.36,63.96821699,
2003/11/4,1070.01,65.60212377,
2003/11/5,1063.31,65.19134796,
2003/11/6,1035.57,63.49061347,
2003/11/7,1045.15,64.07796157,
2003/11/10,1033.37,63.35573186,
2003/11/11,1007.31,61.75799787,
2003/11/12,1006.16,61.68749157,
2003/11/13,1018.5,62.44405479,
2003/11/14,1006.77,61.72489056,
2003/11/17,971.89,59.58640393,
2003/11/18,973.44,59.68143416,
2003/11/19,953.19,58.43991024,
2003/11/20,971.69,59.57414197,
2003/11/21,974.45,59.74335708,
2003/11/25,988.11,60.58084926,
2003/11/26,1002.02,61.4336689,
2003/11/27,1006.11,61.68442608,
2003/11/28,999.75,61.2944956,
2003/12/1,1020.52,62.56790063,
2003/12/2,1023.5,62.7506039,
2003/12/3,1016.07,62.29507192,
2003/12/4,1023.43,62.74631221,
2003/12/5,1019.42,62.50045982,
2003/12/8,995.28,61.0204407,
2003/12/9,997.39,61.14980442,
2003/12/10,980.58,60.1191863,
2003/12/11,990.93,60.75374296,
2003/12/12,998.7,61.23012029,
2003/12/15,1022.95,62.7168835,
2003/12/16,1004.82,61.60533641,
2003/12/17,989.95,60.69365934,
2003/12/18,995.57,61.03822054,
2003/12/19,1008.61,61.83770064,
2003/12/22,1015.26,62.24541096,
2003/12/24,1011.96,62.04308854,
2003/12/25,1012.93,62.10255907,
2003/12/26,1018.47,62.44221549,
2003/12/29,1026.24,62.91859282,
2003/12/30,1043.69,63.98844923,
2004/1/5,1058.99,64.92648952,
2004/1/6,1055.5,64.71251824,
2004/1/7,1051.59,64.47279683,
2004/1/8,1056.92,64.79957819,
2004/1/9,1065.78,65.34278322,
2004/1/13,1058.4,64.89031673,
2004/1/14,1057.95,64.86272731,
2004/1/15,1044.57,64.04240187,
2004/1/16,1058.97,64.92526333,
2004/1/19,1072.17,65.73455299,
2004/1/20,1075.94,65.96569102,
2004/1/21,1070.35,65.62296911,
2004/1/22,1074.45,65.87433939,
2004/1/23,1076.93,66.02638775,
2004/1/26,1068.85,65.53100438,
2004/1/27,1063.36,65.19441345,
2004/1/28,1058.15,64.87498927,
2004/1/29,1050.13,64.38328449,
2004/1/30,1047.51,64.22265275,
2004/2/2,1049.46,64.34220691,
2004/2/3,1043.28,63.9633122,
2004/2/4,1022.61,62.69603816,
2004/2/5,1025.48,62.87199735,
2004/2/6,1028.83,63.07738526,
2004/2/9,1024.77,62.82846738,
2004/2/10,1025.25,62.85789609,
2004/2/12,1030.91,63.20490969,
2004/2/13,1041.03,63.8253651,
2004/2/16,1045.02,64.06999129,
2004/2/17,1054.61,64.6579525,
2004/2/18,1052.98,64.55801749,
2004/2/19,1059.51,64.95837063,
2004/2/20,1058.76,64.91238826,
2004/2/23,1068.02,65.48011722,
2004/2/24,1048.88,64.30664721,
2004/2/25,1046.4,64.15459885,
2004/2/26,1060.03,64.99025174,
2004/2/27,1082.47,66.36604417,
2004/3/1,1107.6,67.90676002,
2004/3/2,1116.75,68.4677449,
2004/3/3,1116.01,68.42237563,
2004/3/4,1120.67,68.70807941,
2004/3/5,1131.01,69.34202298,
2004/3/8,1132.03,69.404559,
2004/3/9,1134.34,69.54618469,
2004/3/10,1128.4,69.18200434,
2004/3/11,1120.34,68.68784717,
2004/3/12,1107.37,67.89265876,
2004/3/15,1124.92,68.96864616,
2004/3/16,1120.96,68.72585926,
2004/3/17,1141.71,69.99803809,
2004/3/18,1145.71,70.24327738,
2004/3/19,1138.09,69.77609653,
2004/3/22,1131.5,69.37206479,
2004/3/23,1132.55,69.43644011,
2004/3/24,1145.95,70.25799174,
2004/3/25,1160,71.11939475,
2004/3/26,1176.32,72.11997106,
2004/3/29,1179.17,72.29470406,
2004/3/30,1175.51,72.07031011,
2004/3/31,1179.23,72.29838265,
2004/4/1,1175.01,72.03965519,
2004/4/2,1184.2,72.60309247,
2004/4/5,1199.24,73.52519221,
2004/4/6,1209.44,74.1505524,
2004/4/7,1204.81,73.86668792,
2004/4/8,1209.89,74.17814182,
2004/4/9,1190.86,73.01141589,
2004/4/12,1206.57,73.97459321,
2004/4/13,1216.6,74.58953073,
2004/4/14,1217.87,74.66739421,
2004/4/15,1194.67,73.24500631,
2004/4/16,1196.18,73.33758415,
2004/4/19,1182.97,72.52768139,
2004/4/20,1204.37,73.8397116,
2004/4/21,1203.59,73.79188994,
2004/4/22,1205.8,73.92738465,
2004/4/23,1209.62,74.16158817,
2004/4/26,1210.96,74.24374333,
2004/4/27,1204.94,73.8746582,
2004/4/28,1206.92,73.99605165,
2004/4/30,1186.31,72.73245619,
2004/5/6,1165.24,71.44065822,
2004/5/7,1150.89,70.56086226,
2004/5/10,1085.54,66.55426532,
2004/5/11,1088.89,66.75965323,
2004/5/12,1122.31,68.80862752,
2004/5/13,1095.93,67.19127439,
2004/5/14,1091.51,66.92028497,
2004/5/17,1053.77,64.60645225,
2004/5/18,1076.21,65.98224468,
2004/5/19,1106.16,67.81847388,
2004/5/20,1104.89,67.7406104,
2004/5/21,1125.21,68.98642601,
2004/5/24,1130.89,69.3346658,
2004/5/25,1115.66,68.40091719,
2004/5/26,1127.24,69.11088495,
2004/5/27,1126.64,69.07409905,
2004/5/28,1142.38,70.03911567,
2004/5/31,1139.94,69.8895197,
2004/6/1,1144.27,70.15499123,
2004/6/2,1136.87,69.70129854,
2004/6/3,1119.56,68.6400255,
2004/6/4,1124.97,68.97171165,
2004/6/7,1151.67,70.60868392,
2004/6/8,1157.92,70.99187032,
2004/6/9,1152.77,70.67612473,
2004/6/10,1162.06,71.24569298,
2004/6/11,1160.3,71.1377877,
2004/6/14,1158.54,71.02988241,
2004/6/15,1151.3,70.58599929,
2004/6/16,1167.09,71.55408139,
2004/6/17,1166.78,71.53507535,
2004/6/18,1149.88,70.49893934,
2004/6/21,1165.25,71.44127132,
2004/6/22,1162.31,71.26102044,
2004/6/23,1156.16,70.88396503,
2004/6/24,1168.96,71.66873076,
2004/6/25,1172.44,71.88208895,
2004/6/28,1186.6,72.75023604,
2004/6/29,1187.01,72.77537307,
2004/6/30,1189.6,72.93416551,
2004/7/1,1188.42,72.86181992,
2004/7/2,1173.55,71.95014285,
2004/7/5,1156.53,70.90664966,
2004/7/6,1148.99,70.4443736,
2004/7/7,1139.88,69.88584111,
2004/7/8,1135,69.58664917,
2004/7/9,1146.92,70.31746226,
2004/7/12,1161.68,71.22239525,
2004/7/13,1166.47,71.5160693,
2004/7/14,1151.49,70.59764816,
2004/7/15,1151.12,70.57496352,
2004/7/16,1151.16,70.57741591,
2004/7/20,1139.53,69.86438267,
2004/7/21,1153.76,70.73682145,
2004/7/22,1144.31,70.15744363,
2004/7/23,1135.29,69.60442902,
2004/7/26,1126.93,69.0918789,
2004/7/27,1114.39,68.32305372,
2004/7/28,1129.64,69.25802852,
2004/7/29,1121.98,68.78839528,
2004/7/30,1139.3,69.85028141,
2004/8/2,1135.64,69.62588746,
2004/8/3,1127.03,69.09800988,
2004/8/4,1114.76,68.34573835,
2004/8/5,1116.85,68.47387588,
2004/8/6,1107.12,67.87733131,
2004/8/9,1101.57,67.53706179,
2004/8/10,1105.02,67.74858068,
2004/8/11,1121.11,68.73505573,
2004/8/12,1117.22,68.49656052,
2004/8/13,1096.81,67.24522703,
2004/8/16,1084.64,66.49908648,
2004/8/17,1089.93,66.82341545,
2004/8/18,1094.88,67.12689907,
2004/8/19,1107.48,67.89940284,
2004/8/20,1109.84,68.04409402,
2004/8/23,1114.24,68.31385725,
2004/8/24,1116.6,68.45854843,
2004/8/25,1128.92,69.21388545,
2004/8/26,1130.06,69.28377865,
2004/8/27,1137.78,69.75709048,
2004/8/30,1138.02,69.77180484,
2004/8/31,1129.55,69.25251064,
2004/9/1,1135.62,69.62466126,
2004/9/2,1137.59,69.74544161,
2004/9/3,1124.65,68.9520925,
2004/9/6,1143.04,70.07958015,
2004/9/7,1144.7,70.18135446,
2004/9/8,1144.13,70.14640786,
2004/9/9,1133.12,69.47138671,
2004/9/10,1126.36,69.0569323,
2004/9/13,1138.84,69.82207889,
2004/9/14,1141.7,69.99742499,
2004/9/15,1128.43,69.18384364,
2004/9/16,1122.01,68.79023457,
2004/9/17,1118.55,68.57810258,
2004/9/21,1116.02,68.42298873,
2004/9/22,1114.08,68.30404767,
2004/9/24,1102.37,67.58610965,
2004/9/27,1095.24,67.14897061,
2004/9/28,1090.37,66.85039177,
2004/9/29,1089.02,66.76762351,
2004/9/30,1102.11,67.57016909,
2004/10/1,1117.29,68.50085221,
2004/10/4,1139.45,69.85947789,
2004/10/5,1140.12,69.90055547,
2004/10/6,1147.69,70.36467083,
2004/10/7,1141.84,70.00600836,
2004/10/8,1140.06,69.89687688,
2004/10/12,1126.8,69.08390862,
2004/10/13,1123.46,68.87913381,
2004/10/14,1109.64,68.03183206,
2004/10/15,1105.39,67.77126531,
2004/10/18,1101.11,67.50885927,
2004/10/19,1108.65,67.97113534,
2004/10/20,1093.94,67.06926784,
2004/10/21,1085.11,66.5279021,
2004/10/22,1090.84,66.87920739,
2004/10/25,1075.12,65.91541697,
2004/10/26,1073.2,65.79770211,
2004/10/27,1074.29,65.86452981,
2004/10/28,1090.25,66.84303459,
2004/10/29,1085.43,66.54752124,
2004/11/1,1080.5,66.24526382,
2004/11/2,1094.88,67.12689907,
2004/11/4,1101.89,67.55668093,
2004/11/5,1112.13,68.18449352,
